,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
31,167,2.8799828597815975,True,0.9692685880547139,0.1901409072454755,0.34087541830589174,23.02997510087609
32,185,2.838033881046772,True,0.9820221818111108,0.17804534223077467,0.36570845202132574,29.41005483759246
33,169,2.863766393902909,True,0.9760496275661276,0.18484489343158175,0.21098700705693413,21.465114538486993
34,223,2.7573714263103333,True,0.984505855332622,0.11152013999026471,0.12474930961096095,6.193945075258167
35,70,-3.08257820160474,False,0.9454151188631449,0.18533257324186728,0.17009823399379673,14.510260640580892
36,105,2.9463297266228143,True,0.9644975626720591,0.1911336210664483,1.2634597693156844,31.686878072803584
37,87,2.960133016633465,True,0.9840462442149397,0.11158595057628728,0.18312170836216948,3.2875007535797307
38,140,2.928741734336145,True,0.9702040338550221,0.17616157774590366,0.4614846541713883,35.15951150819059
39,65,2.981221449810895,True,0.9637175102285986,0.18574112777633664,0.2028283871532403,12.954068950247027
40,56,2.9840715130813154,True,0.9633785340647437,0.17520331104608342,0.718744738024304,31.812489536075347
41,147,2.8892388404531504,True,0.983217489383745,0.10697443087684128,0.11555875712398045,6.753123117242086
42,147,2.884546341057486,True,0.9832397939936325,0.04818161442193946,0.04823012536665975,4.591696237900291
43,45,2.9899063134151906,True,0.9656649619778553,0.15920284938576224,0.158317660828294,16.87542643387559
44,148,2.8837494119811207,True,0.9846803874002074,0.07595924636086022,0.6024783316013599,5.590493727074661
45,26,-3.023559525960579,False,0.9415951840036161,0.19539077169256341,0.3602655504054709,8.962179709277574
46,98,2.9499638967494883,True,0.9757755681874759,0.14904666005968142,0.2202620755853625,15.810956870924091
47,75,2.9728586191522504,True,0.9706504525365851,0.19709156576205378,0.7126412490120764,17.007216159543752
48,76,2.972596773932724,True,0.962384021472445,0.1967601297599735,0.7375972990748862,18.538194949796395
49,85,2.9624460777342985,True,0.9534398442458603,0.1681338800403586,0.7830155905510721,3.9682337296470926
50,95,2.9560397096017486,True,0.9746608096647329,0.1786710060760003,0.17475937523392665,12.73757685541566
51,172,2.8685253464855793,True,0.9650535574102685,0.20235145031386526,0.23817552496751615,35.247440620059265
52,1,-3.0013256904502503,False,0.30000000000000004,0.30000000000000004,4.610714441780616,16.260071727155328
53,128,2.9256392116698606,True,0.9807066373654344,0.1533553252378677,0.18998578229628707,39.101020870192556
54,151,2.953725162128881,True,0.9641317690589595,0.20141717994531128,0.27131988382133526,24.82506512102048
55,33,2.993844346804255,True,0.9586480376225398,0.11267572488551483,0.09269864708771283,10.105639304901324
56,133,2.9219166039928908,True,0.9706252134424957,0.1555838776610962,0.8005138606816712,11.303465059703598
57,167,2.899676373971324,True,0.9673679349577499,0.1988396565989651,0.2663293632694801,19.28540009386646
58,110,2.9384066762009184,True,0.9791656987513527,0.18030868591048385,0.22313440849169475,32.59440629128412
59,57,2.9829628188544373,True,0.9678232928009347,0.18622530892016986,0.26574528291029015,7.718352858229958
60,1,-3.00139566379344,False,0.3,0.3,0.2062190181927086,26.308162938792336
61,103,2.944808796177543,True,0.970710451025031,0.17077009344384916,0.1897480086437864,28.98234747742074
62,137,2.9388592640831814,True,0.9650251277963844,0.1827805514715876,0.3027760733595739,29.150445423295913
63,142,2.9029809105520297,True,0.9613165772458562,0.20741357817625744,0.21253383378294777,12.790267979665305
64,1,-3.0007776080785598,False,0.3,0.3,0.3333439777318268,14.322373622118265
65,153,2.9361703467567306,True,0.9650932628658471,0.21078398267332218,0.519648286498923,38.744606240259515
66,45,2.9912157702655167,True,0.9278837446115482,0.21707179779061497,0.46254996355374545,10.717800530429278
67,27,2.99578961835692,True,0.9512976026640418,0.1429706134445953,0.12379289432983001,8.945871606171792
68,114,2.9347558465916834,True,0.9782706340114361,0.182482615265689,0.186725920343828,25.584503144049098
69,14,-3.01793403763882,False,0.8571646061813577,0.21727526763052982,0.6321374364307238,14.942039313547095
70,162,2.9041011703043402,True,0.9786413713214772,0.1731041543742129,0.20755724596623923,39.52599154305539
71,83,2.963489669841376,True,0.9737305866301886,0.18765478068339767,0.2073679302304023,18.222038707450885
72,131,2.9137089483962697,True,0.9863437372548367,0.16070258093844847,0.19459526089904244,29.335655043484703
73,41,2.990781594154369,True,0.9604003876882322,0.18388391649267144,0.29461682071792106,8.199435386850627
74,1,-3.0013203916599345,False,0.30000000000000004,0.30000000000000004,0.6137349087052788,31.11446683152272
75,146,2.886824052296495,True,0.9817575272125856,0.04425026282158801,0.05978958650147999,0.38236999164681595
76,33,-3.0113297022307313,False,0.9188371622738054,0.205327389295104,0.24422977284787517,12.780871565614458
77,179,2.8467573541012907,True,0.9742479533384364,0.2062461379702524,0.5608288615120087,21.592046094704077
78,1,-3.001751136741716,False,0.29999999999999993,0.29999999999999993,0.38008212716906764,32.82497743680835
79,61,2.9809126729915802,True,0.9748795822861641,0.13824805669259121,0.1564242423372028,10.426328460624394
80,82,2.974983334812548,True,0.9632932038263026,0.1788447436161438,0.24306530000708418,19.532168429670467
81,60,2.983581749429386,True,0.9571192872669293,0.23052404122322243,0.25251895183794437,25.25470612787639
82,129,2.9154190433970277,True,0.9853986900148135,0.1104518306422522,0.5449706930035784,4.210751685392289
83,22,-3.012580867254407,False,0.9317114456797693,0.23630521022500453,0.2835455160641629,0.2920525451289713
84,171,2.8637487748630437,True,0.9798727054615618,0.19079945677998017,0.6622356883501113,24.016583129444346
85,89,2.9606921177786765,True,0.9770852413976742,0.1803846577519739,0.185715909476245,26.85666531239449
86,59,2.982989929292262,True,0.9715746291828125,0.19540699013848714,0.21281816915374277,33.11186404917046
87,182,2.906138760521726,True,0.9800619484942787,0.16091717672681707,0.35267895883110056,39.08131676567922
88,41,-3.0268465974132432,False,0.9501348771690781,0.19385908665854268,0.3056965976965509,1.7874739908981674
89,6,-3.006933972284843,False,0.6337698483958742,0.26742037546124225,0.475016167946106,9.621952944231008
90,208,2.794802722046227,True,0.9771212479139583,0.18010192729894278,0.20524943731814516,25.640130649206
91,148,2.8911530409238417,True,0.9835637281266219,0.15623738618874536,0.5756916317276879,17.51147487194033
92,126,2.924155272041219,True,0.9681613221445774,0.2076048354590708,0.24683904354712125,31.50695898289779
93,181,2.862120406973439,True,0.9792367937130908,0.185710711885141,0.21669738443427872,35.735652680258106
94,219,2.836988794179168,True,0.9809387320413806,0.1781526352194909,0.20078332647085378,23.910660206930324
95,93,-3.1140937056778464,False,0.9520271999839122,0.1868372534144387,0.19306662830002244,7.532675858081843
96,80,2.9716694934426395,True,0.9623617777560917,0.22313909333217513,0.8768606570553725,20.073903979679116
97,1,-3.0013250163850365,False,0.30000000000000004,0.30000000000000004,0.6950006868025583,25.72453935665123
98,30,2.9955268547750364,True,0.9345978140682063,0.23675020850452236,0.2408672234750599,35.67399399999499
99,147,2.953393655877807,True,0.9664945850023665,0.2148572620845934,0.7351902553404518,24.382966886611698
100,216,2.7913720812325757,True,0.9814477790167162,0.16150813641109366,0.1840587788585298,13.423273880527029
101,131,2.924928782165502,True,0.9788907129025801,0.16756217374021287,0.20633247386815748,35.5567243194229
102,262,2.8320793718725508,True,0.9675558619839588,0.1832107655754132,0.25834033113069477,19.415646415945492
103,138,2.9093733846123646,True,0.9737286825940994,0.2034947662873654,0.20899568355800496,28.12046298516799
104,226,2.8045076356896224,True,0.9756008609047295,0.17668274711667034,0.22575318230508665,35.911454091671224
105,107,2.94983387963253,True,0.9760660451354147,0.1725768145496499,0.3403834096185017,39.70051355533168
106,24,2.9966109803111127,True,0.890296451789454,0.18023502472093278,0.44630091233752234,17.16148749173267
107,97,2.9815111999005706,True,0.9623921287692658,0.2034610443890618,0.2746713849018522,23.77340656039418
108,112,-3.179025373282672,False,0.9613119163423172,0.23124874449571944,0.24374172563763138,12.568658477905634
109,80,2.968363965943017,True,0.9639071351213957,0.22115763506935146,1.1130968942881858,23.902594560141047
110,9,2.9994732632765566,True,0.8661286189487435,0.18842278638148194,0.6843406789016813,12.214062685036438
111,151,2.886026524683941,True,0.9759291104877971,0.16934016609187402,0.17981638547982426,39.35381287707689
112,207,2.850910851989869,True,0.9714579974099772,0.1908325586370724,0.6674052020219444,29.201696734126866
113,14,2.9987759442130986,True,0.8328881585257165,0.19457521202358818,0.6418580902811319,6.183375395978534
114,10,-3.0167174542975568,False,0.1752241132806045,0.11897171858742044,0.3006613384180127,5.736123332243599
115,79,2.97106463126493,True,0.9670247607111295,0.19919005414209873,0.21432300580218144,38.44995354010101
116,90,2.9591616273512185,True,0.9748316877005525,0.1846883229878394,0.24279902644324344,31.557524544669825
117,99,-3.1310760844613297,False,0.9664523364166995,0.15066416646720115,0.21438708495460432,15.086093218820267
118,49,2.9874578158473293,True,0.9712145904269321,0.13677192053054427,0.14002454071649917,35.29711047145987
119,3,-3.005110086865004,False,0.5421629641665876,0.30000000000000004,1.8979686461848477,37.88658440769485
120,53,2.98498643842967,True,0.9632442105491376,0.14623442258584934,0.164046008551074,16.346664309463037
121,2,-3.0035239656566284,False,0.4124221038186922,0.29999999999999993,0.43510509592092983,32.74218376315136
122,89,2.959564089809696,True,0.9782939915276363,0.16767416083476763,0.45200943724241227,22.252677815609694
123,85,2.9720432994449664,True,0.9726671922549959,0.12646160877785353,0.20269523139494527,32.002303209968105
124,102,-3.217082746675484,False,0.9739958287618894,0.15514016358427205,0.4989221835990764,4.130071244869984
125,286,2.833017933356414,True,0.9703347033220435,0.22198180096801548,0.28025222667166433,38.90230512013146
126,1,-3.0016887096232012,False,0.3,0.3,5.368824899575596,15.51128735465079
127,44,2.991339007608915,True,0.9650242481724475,0.17414324272142157,0.31559577858453297,9.212598132271843
128,24,2.996944251106865,True,0.9222646400729299,0.2034032480613447,0.19485401353268053,27.31510632071377
129,163,2.8735568031789853,True,0.9813035829718582,0.11568003503359542,0.1419186286321206,1.2425374398525024
130,37,2.9926133188539064,True,0.9220573121834774,0.2018460237319083,0.385429778623408,8.75019067667683
131,152,2.886436781419795,True,0.97880131650145,0.11441011548751896,0.4002473955497941,6.028331805051774
132,1,-3.000835812029601,False,0.3,0.3,0.011784570234652403,13.560566373401443
133,130,2.9105620834398933,True,0.9900716232897533,0.05684046080468254,0.2836748023321203,5.093777368210506
134,185,2.8381891545156948,True,0.976845253042007,0.1715538962508397,0.16885314082160732,15.89918409095291
135,7,-3.0096848230575146,False,0.7984559431933212,0.2869871221784474,0.36788849828539066,15.201772789964165
136,128,2.923543685508417,True,0.9717127186897944,0.1791402998250354,0.1967104909699674,23.69130487934791
137,6,2.9997558195440033,True,0.7416597228887526,0.21374458348446215,0.3509228093304633,36.18185937166179
138,1,-3.0010131053831546,False,0.30000000000000004,0.30000000000000004,0.36863904151290416,27.361053029575334
139,180,2.8663945486582643,True,0.9817276449491694,0.16504457527619407,0.2574297448171613,20.149869066246975
140,219,2.841576467968633,True,0.9804164287987477,0.1785363994323003,0.21835529062557996,31.034891916155942
141,33,2.994858131811237,True,0.9066392486296478,0.24142023738553553,1.1220548371804313,6.919888132505747
142,192,2.8831234356816715,True,0.9747702677999076,0.15954764032894672,0.21393036263386636,13.826804622326794
143,40,-3.02079133812245,False,0.8983655564030604,0.20238098993529058,0.664567131867188,20.083396041936588
144,73,2.970642615043307,True,0.9781984462598403,0.12624586371666693,1.7415549640845558,35.339114736933425
145,89,2.9643687947170045,True,0.9727355107619378,0.15725506677153134,0.22082146199620523,4.15743674164434
146,36,2.9937567833985197,True,0.9098598214296797,0.2538586956626269,0.5997796372324742,4.326214774555015
147,204,2.799051510741255,True,0.9769529464746244,0.18686163665036987,0.21175922932347022,23.976389764175185
148,193,2.824640550100279,True,0.9782894984474299,0.18229920724225795,0.18940941781586898,30.73018395160814
149,24,-3.025023355897061,False,0.9184892158164644,0.16112469679670227,0.4330714675532428,20.37927668869409
150,22,-3.02610537553193,False,0.9310719308283519,0.18593720624212767,0.9704214289912614,12.214248726407039
151,1,-3.000160402629332,False,0.3,0.3,0.17324966646401607,31.411283717334292
152,1,-3.000493381092841,False,0.3,0.3,1.034301245632754,3.6683396844630956
153,109,2.9390294140801014,True,0.9724660286193307,0.22134879607317753,0.3974179636420965,19.210249811422173
154,55,2.9841563201932755,True,0.9564595856485082,0.18020119513780863,0.3045421216837644,5.607294638082263
155,146,2.911127414558376,True,0.9743747074413162,0.18534666723284038,0.37918159896861175,30.774203515642693
156,8,-3.0058460339647817,False,0.8135055950537285,0.23616814514545373,0.818673172320963,9.18136639255598
157,167,2.881981786316456,True,0.9667232802915733,0.1842268526209574,0.29573498859932096,31.59804289167541
158,189,2.843298086187902,True,0.9681900992073325,0.1956643604935804,0.8576948891234534,33.612807511262154
159,151,2.8869941707383813,True,0.980915490716799,0.1167447285087184,0.1263003295858671,8.6351262600385
160,93,2.958797138543165,True,0.9611102477454239,0.19588548741752068,0.8966783144086764,18.521613645773446
161,117,2.9311568616465054,True,0.9718027628252671,0.16222358644968132,0.19065135124281515,29.227128307892972
162,211,2.9027050408685104,True,0.98266941256503,0.11266876757120603,0.23092419556351063,2.9490328367675733
163,239,2.752492462188535,True,0.9784590189466048,0.17818020778544646,0.2530473302311522,28.85782293900342
164,101,2.9497277808228257,True,0.9770280376432189,0.17628732166865319,0.18892170544139067,22.161871631530246
165,61,2.99279747587843,True,0.9452964309075667,0.1935408424564749,0.37894958294477377,1.0446789286498026
166,136,2.9498124423112606,True,0.9451093756376212,0.19500975011073324,0.20062471600844872,11.197959668197823
167,120,2.947728819106819,True,0.9576854978358098,0.22135149988306735,0.5480628714472396,16.855407520164704
168,204,2.816767795398643,True,0.9652981564981925,0.22261157323469638,0.8161995428776725,15.689169064948437
169,116,-3.059937835128399,False,0.9761337981194447,0.17854550760064633,0.21876054209311063,4.8368564527708635
170,93,2.9629269286868327,True,0.9659790156256147,0.16784735050868593,0.18136602791033535,15.3197406784262
171,85,2.96430726270732,True,0.9511865909872332,0.21675772021206052,1.8629140572563194,20.651519432130563
172,147,2.8860075970250043,True,0.9842207961356357,0.08986927294960086,0.12956346037960798,0.07026908504409679
173,104,2.954178141469972,True,0.9677452342834167,0.19396611017927123,0.6854131325374214,22.04926214356448
174,117,2.9454247386166066,True,0.9667480905093887,0.21201697920031778,0.860300213922559,22.358310983628947
175,12,-3.0140014079851327,False,0.8539932484071024,0.2543901515539785,0.3351986358631634,39.96327429707881
176,147,2.9781308851597728,True,0.9588995085344261,0.21143914275981146,0.35821117830777083,26.567442999891338
177,88,-3.105602072590341,False,0.980828840991196,0.14071922075649398,0.14052058830999797,2.9563114941427093
178,98,2.9539553821494016,True,0.9673563679846895,0.19802510015937136,0.21079881376649495,24.17536484746946
179,172,2.877969367825527,True,0.9570363783442913,0.2385724428379632,0.582528688748058,16.163821196490005
180,1,-3.001463359444726,False,0.3,0.3,8.016466376790506,21.436258347816274
181,37,2.9926494620446515,True,0.9545664512089734,0.19557194419905644,0.8508934464165356,38.427500671033044
182,60,-3.055133433891748,False,0.9553085971570603,0.1964793160079744,0.20529014574058477,38.15960196708368
183,182,2.8564062843387963,True,0.969444409501644,0.19727732550561664,0.20937544083176043,12.848164267638156
184,293,2.6038342683997002,True,0.9823159183737429,0.14841085470791263,0.3831528595471479,12.113276374238913
185,162,2.895274123227886,True,0.9626660383407268,0.197833011804123,0.20476117316901413,33.46473714577445
186,1,-3.0023031968422464,False,0.29999999999999993,0.29999999999999993,4.991726563527691,7.733967783939608
187,8,-3.0039016223178905,False,0.7100086389264483,0.2510959051738833,0.8505384879696287,35.24151050266611
188,187,2.843138950372866,True,0.9747095943948569,0.1801734407931069,0.5740912592310102,16.405708493520528
189,14,-3.000857188785992,False,0.9044411532616393,0.23733617392123355,1.3834448503927237,31.610896071904698
190,126,2.9201830694548807,True,0.9726519780519661,0.19107439184090283,0.23703746460433317,18.810577200220003
191,230,2.7655171912515013,True,0.9821093321521933,0.17158422886495697,0.19357687472952437,39.859950339972215
192,63,2.97987321356208,True,0.9623043806651898,0.1904252357569617,0.3704910306943016,27.585655309223757
193,160,2.880460504248174,True,0.983107256683556,0.14311947974514544,1.0585511823454277,18.71087223709605
194,152,2.8809012697843803,True,0.9832700323247386,0.09299547078247217,0.1228281103123785,0.6441123376977576
195,1,-3.0012805146504897,False,0.30000000000000004,0.30000000000000004,1.6665206977334606,7.220424019028147
196,87,2.9841232552141546,True,0.925092812285277,0.2510535773542406,0.6536669708980932,23.725172167577554
197,81,2.978180437658034,True,0.92268503201256,0.22697095784217755,0.7220118503209002,29.211747974300174
198,146,2.9124737548205726,True,0.9815035373719633,0.17565575799193098,0.6168997752022404,38.805181256247586
199,66,2.984081849698717,True,0.9493033649961371,0.1709021997842063,0.25265444484326627,13.765244161487772
200,52,-3.0629776587595687,False,0.9468085342118193,0.13327193347474578,0.2220966237588007,31.25944773532575
201,264,2.7013511759969457,True,0.977468737089577,0.20217180368548782,0.2053198989491213,32.5963886331733
202,99,2.9490444692887094,True,0.9784776880541658,0.17181137241344951,0.21959283653274977,20.823832756104817
203,126,2.9244316692802674,True,0.9642044496117909,0.22443039974867368,0.24320195931410005,31.849262773876667
204,174,2.900468632457119,True,0.9675455922055475,0.16371136766573863,0.3550124384749655,12.57794725582023
205,137,2.9111171762819272,True,0.9768555059247723,0.16061138169619776,0.19687078898476817,29.604066535419218
206,1,-3.0010218791603664,False,0.30000000000000004,0.30000000000000004,5.602836599285047,18.398572922602
207,237,2.759493658996356,True,0.9780400651572401,0.1861047538251472,0.21631993677058445,26.284876401601032
208,132,2.922022930284027,True,0.975438154602538,0.20482898250091341,0.21302168159068494,27.71496896298035
209,119,-3.2070051764513092,False,0.9638133742609529,0.18228628429031407,0.23410107417613213,13.414782579861875
210,43,2.990145283706116,True,0.9461974848953117,0.2309840393100183,0.3635699573550981,24.054339045913583
211,215,2.768752946636999,True,0.9833150109957562,0.1439114981741042,0.1639342933017364,9.76935554885467
212,249,2.7473116665193227,True,0.8793559183328041,0.1579243063749881,0.9028886991661141,37.14796740624894
213,251,2.80748844205817,True,0.9778029616894376,0.18226914779766348,0.27247716161624275,30.414018159018553
214,150,2.886436313221948,True,0.9848523313034389,0.10567971971548717,0.3845840355934734,9.53778325563575
215,200,2.843236009283394,True,0.9779646308429569,0.18455433389302445,0.21397736697651076,33.64684882809034
216,137,2.9186817283022894,True,0.9758333572120257,0.16072534469374444,0.19725224924442142,37.10932883746234
217,198,2.827003850114575,True,0.9791031718324472,0.1647441487010123,0.6668986329580717,30.10228016297318
218,116,2.9313347791164306,True,0.9674666944068284,0.22849418301534768,0.2830266613967346,22.03212905978352
219,240,2.7331788966664146,True,0.9771075474961032,0.1416731238542173,0.4026051032343334,14.356825698477738
220,164,2.87517964767723,True,0.9763350109041672,0.16566578508473603,0.1930168274008175,11.181379254980385
221,1,-3.0018169468685167,False,0.0,0.0,1.7290425426302847,33.93398341398345
222,46,2.9879555789935104,True,0.9678289842417052,0.14971266231349337,1.4184502849821008,26.93024905456228
223,178,2.8623704251599755,True,0.972534814425726,0.19621880560089622,0.7696741526557164,34.67559558333804
224,180,2.8581717169873793,True,0.9654099242184019,0.19920168886060996,0.20923805856814842,17.236691161031526
225,121,-3.048425082549539,False,0.9764641452567984,0.16415685872794647,0.200254758306059,36.98958653229937
226,99,-3.0223086281179894,False,0.9554041091392992,0.19850604052724377,0.3191003343538835,12.969471158166076
227,167,2.9454479500348416,True,0.965079966164219,0.2027890225981584,0.6777469972759784,37.266966733907324
228,95,-3.0805493606728946,False,0.9747731032320189,0.16829903054172576,0.9599669082345038,30.488642297279537
229,22,-3.0358875011397437,False,0.9270433581442777,0.20724929946101847,0.5194625111601355,30.6212458329202
230,97,2.9507088535426433,True,0.9852016702642171,0.1079241291874769,0.1621049094575059,7.681116366987357
231,111,2.9623681590542814,True,0.9479321980996288,0.1078295032591117,0.4172863495254979,6.142163726440901
232,150,2.889353972297841,True,0.9799118567395793,0.17493319891937983,0.21937303470830694,39.294687494283956
233,128,2.912101033983731,True,0.9876777838074523,0.0734024593364726,0.21107073494808024,3.0455795371254313
234,140,2.9128001266952888,True,0.968815300255356,0.19653876834165038,0.22845756990243407,19.153162142231196
235,201,2.8906181192593605,True,0.9748685715199213,0.20441905156511095,0.2615256530231805,21.300319032016244
236,206,2.823341985221113,True,0.9705658827493714,0.1708784175905288,0.17733223016164928,30.755478602675804
237,182,2.855959126430214,True,0.9694102515152404,0.19800736449161163,0.42450744425538556,21.687600503199633
238,148,2.8945735144979983,True,0.9740858435188482,0.11168650822548579,0.4806637769532576,8.978547307952534
239,168,2.867547999771828,True,0.9758906743831126,0.2104330952175109,0.51405608442735,36.16774192963652
240,108,2.937759272730286,True,0.9849621878656522,0.11443204785044282,0.15803863515378078,3.3048266878578136
241,75,2.9804435213968694,True,0.9538311553448604,0.2343967614932212,0.63199068223076,22.814191435593184
242,1,-3.0006562682411726,False,0.3,0.3,2.0504448925057797,10.918237798762602
243,147,2.9369120535214135,True,0.973742270543437,0.18768178779385025,0.3501895019946442,19.226538034218663
244,162,2.867112109255069,True,0.9865189738593905,0.11778001865085216,0.2921431945281818,5.844912715364896
245,1,-3.000339458270154,False,0.3,0.3,4.170579363610806,39.64893024179644
246,107,2.938134156601973,True,0.9836117717135056,0.14189197665395747,0.18228654340628256,7.437461164536434
247,85,2.9617859749008577,True,0.9674866344441929,0.21663759256835768,0.21741035998557362,6.642287699422922
248,173,2.87723651367714,True,0.978921065824357,0.176470672808227,0.20442930645530635,25.80586632192029
249,151,2.9114055528909524,True,0.9798378206666317,0.19632541300862166,0.19755384236891207,34.24394096296765
250,28,2.9958427339938583,True,0.9123136360792243,0.22895286012648855,0.23950221626546236,17.551354440656798
251,8,-3.013101131262305,False,0.7387675685263637,0.2775123574649664,0.8245473408398045,29.901690112756867
252,129,2.911713691001486,True,0.9887014740037461,0.07781670177100511,0.072126340109184,9.530243897423167
253,101,2.950663671941043,True,0.9734445293892513,0.1890458348308574,0.19933608309875808,33.75020570791225
254,89,2.9629698448164965,True,0.9620311502541606,0.24317396272537498,0.2960473914380988,14.02094562382683
255,143,2.9520222523042032,True,0.965253792967573,0.2244967006197281,1.1603511549050998,22.4217844795158
256,216,2.781347554062013,True,0.9796667472734261,0.16316291791961052,0.6704499391102215,17.694501370886258
257,85,2.9622016859602014,True,0.9785159360153328,0.11982119664772715,0.11659902035114802,12.882504941336332
258,54,2.9838261295751622,True,0.9721827806940169,0.0834421206047366,0.21878843409019685,11.343928001140693
259,1,-3.0007056647385353,False,0.3,0.3,4.485486407153178,25.79462307201943
260,71,2.9750733677043457,True,0.9679820738232505,0.1846085893217632,0.2447353291420921,20.899062860888588
261,224,2.923903148942498,True,0.9739043850079511,0.1807153131904053,0.3041238177489363,20.331848529045015
262,35,2.992915434363221,True,0.9517440745214539,0.12823236574471933,0.4636914753687229,1.7335073816902602
263,22,2.9978324435648247,True,0.9140498840900025,0.2350930940996407,1.0295543241342306,6.673562009799636
264,101,2.9510567253591566,True,0.9807745525351752,0.1780157490505479,0.17947338781416253,17.352835025775626
265,232,2.7408725099869753,True,0.9744741091400306,0.1982349137466398,0.21704363859615994,16.95246665143497
266,122,2.926124991475905,True,0.9773908633031477,0.17436915766516745,0.611424358598301,14.855602511224607
267,176,2.9177222362339896,True,0.9766599459964227,0.19392851054505222,0.5829539455489535,28.615820268740197
268,141,2.902071899966774,True,0.9770507402348635,0.17850562338691975,0.206099227670205,8.325228348309759
269,66,2.9878452289153654,True,0.916842954413909,0.25914591052979824,0.35166465144874876,27.43051184902679
270,55,-3.0324940416250437,False,0.9471877220380774,0.20678337899733207,0.2371401060088198,35.272337703714726
271,201,2.8076873280896466,True,0.979661407809067,0.1861618805203739,0.21162040006876034,27.367161014606708
272,156,2.877596954493122,True,0.9727753376075818,0.14766332647087244,0.19036821057727513,9.690839989162136
273,110,2.943151379479291,True,0.9804913806428486,0.1490135702563902,0.19911410704948326,38.64681637587121
274,13,2.9989912647333745,True,0.9004470063243997,0.23690672991880868,0.6886855928650141,28.376921322832867
275,158,2.87790724028108,True,0.979057218113442,0.19545166417113907,0.2234920848988694,39.45695580129234
276,153,2.947720167331377,True,0.9730974504379539,0.1904464210718141,0.306762598213977,23.937681196680124
277,41,2.991746716733622,True,0.948374848336483,0.17261367450723525,0.3589471047008071,9.197965979431174
278,141,2.906206086994996,True,0.9842543737189242,0.15770681644283271,0.290562270340402,30.275543952142865
279,107,2.938421265969668,True,0.9823534337632787,0.08738181788329133,0.3417605524188095,2.324443362971653
280,168,2.8622389217549773,True,0.9735702657943783,0.09488989310812392,0.3895370172859846,8.838837142879555
281,94,2.9576730733101346,True,0.9723727545553997,0.18234939112889384,0.7203731921821953,34.57057651120069
282,32,2.9946798595856308,True,0.9380840132007302,0.26621153142781306,0.4070672491837093,15.843863145612303
283,160,2.863162449318357,True,0.9893018435557039,0.05398100863600601,0.08097295281257157,7.232528946691845
284,185,2.8387967520220347,True,0.9876152707493321,0.1610701107844956,0.15932010454993623,11.3270985945341
285,180,2.8288555022606685,True,0.9898365954472581,0.1046406885331149,0.10827195031114153,1.5495727541929094
286,128,2.913569322567405,True,0.9795885231261099,0.09179168902737835,0.19004581146512595,5.188965714964291
287,100,2.952114759065843,True,0.9768880369679559,0.1941210748812128,0.19084646343867873,30.167010486683612
288,336,2.8815659855610463,True,0.9717535190443323,0.23174200962595612,0.35166461063862386,23.116202445273917
289,1,-3.0007728305855954,False,0.3,0.3,1.6445384459472958,13.781124095447401
290,44,-3.0299417465933183,False,0.9513284587173058,0.2099071572861708,0.33888014639959113,32.55669068620067
291,177,2.972152160765473,True,0.9551357304553159,0.23972641941272624,0.3985972285531241,27.61935201355584
292,163,2.8610983627003947,True,0.9751982363184689,0.0844644569676555,0.9535940358693218,1.910307107746969
293,208,2.919165950660956,True,0.9210324483981045,0.24438347386545034,0.36330505437098837,15.423633453446746
294,76,2.9690184135798536,True,0.9809286394162658,0.11865772635630727,1.4321774559495266,38.67574717109611
295,1,-3.001025426761592,False,0.30000000000000004,0.30000000000000004,5.785565225888658,21.40108827680912
296,64,2.9794261612443185,True,0.9592997439355029,0.14386884584227144,0.22295288622859288,1.704257499776074
297,86,2.972552953653697,True,0.9671900144160286,0.19353493139129122,0.25088765565233484,38.8422355759875
298,193,2.8083575213292318,True,0.9905779660016549,0.07737913292312959,0.10843612277520068,11.037722236863905
299,148,2.8939018683124607,True,0.9865735326575347,0.1578900619739726,0.15863021925651624,29.909995914506705
300,84,2.9677486126514037,True,0.9586275076545065,0.16562395018313683,0.21954508649121462,0.6733211604298672
301,89,-3.1191346197762715,False,0.9700994524607282,0.14533200890237222,1.2214848784062975,10.354761302357463
302,143,2.913417313147457,True,0.9678513840747781,0.20375512713048755,0.28218533818151476,23.22946164249541
303,74,2.9775886393733564,True,0.9648524293225962,0.16792964081715703,0.703660015009943,4.586354624801512
304,173,2.939667164878554,True,0.9572107926504586,0.22187631119367085,0.25225758361079526,19.102962889859715
305,82,2.9668846350926583,True,0.9717676278819538,0.1738030184064962,0.169199490257487,29.070741613220655
306,3,-3.004516689498547,False,0.45483934221088246,0.3,0.4235994879414482,37.69226359946445
307,175,2.9080200906083,True,0.9788538723182265,0.1788686706153247,0.20858377518246218,35.55123532289145
308,154,2.934643212672345,True,0.950584995305634,0.21543933649876576,0.44582864875434813,13.36463437062411
309,78,2.9889615396129585,True,0.9362360081120855,0.2421234165790307,0.39412673420876015,19.871048942320332
310,70,2.976046538474548,True,0.9555040502727287,0.24414269784411086,0.3245839681562352,19.68935098955869
311,187,2.8616245621437475,True,0.9845750123385821,0.14935434682835627,0.17260160669102845,19.850803255113977
312,1,-3.000811282867299,False,0.3,0.3,0.19466551147992206,12.255295442579733
313,1,-3.0011797760104746,False,0.3,0.3,1.4194699272600888,39.27670104478336
314,62,-3.0384354243907183,False,0.9544092422251941,0.1797934983513354,0.19859323431194473,12.374312137337578
