,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
7701,195,2.8178676747024345,True,0.9781853324066482,0.18170195973911765,0.1807697757886624,0.6250149599686861
7702,1,-3.00135176831404,False,0.29999999999999993,0.29999999999999993,3.81767708402006,0.5883178784451117
7703,120,2.9255072824983466,True,0.9805144925301743,0.14725501761426443,0.8185812792609821,0.2760038138388634
7704,104,2.941868300793283,True,0.9808484041698367,0.14705362720054743,0.4329729325520234,0.5352316048465771
7705,106,-3.085856769094539,False,0.9395506589086644,0.13595181598274014,0.14783222929495937,1.0869775781266178
7706,33,-3.016972159517801,False,0.8514961819217415,0.2574286993404545,0.40826056495092905,1.5395832422035656
7707,43,2.989353800706795,True,0.970349243054073,0.14669084533483123,0.28309570475607454,0.3016905240029857
7708,1,-3.0017072493506527,False,0.30000000000000004,0.30000000000000004,5.24850889913124,0.6569900156536745
7709,81,-3.1187126477400784,False,0.9738109899190408,0.13992659541714209,0.14306332504580138,1.3721804648704157
7710,55,2.9830197139738615,True,0.949461432551638,0.12951280991562647,0.2450153440682766,0.8502926728299478
7711,13,-3.022790212853288,False,0.7877229685465758,0.219258757093627,2.569693642870859,1.909056622876255
7712,70,2.9730349654333197,True,0.9806407451173514,0.08984205523069892,0.1439313528270773,0.8474570422701819
7713,36,-3.0503418481026707,False,0.8175945867637237,0.24691071694236566,0.44464049656326426,1.956933733347293
7714,196,-3.1411965804416067,False,0.9778638978133357,0.11996639212421335,0.12758478757731598,0.013710287776838692
7715,103,2.9430385994600985,True,0.983826654207206,0.10679730495703302,0.1382181890125298,1.000055123360731
7716,114,2.930027082960871,True,0.9887187081720062,0.06325466897068224,0.06019300253868697,0.0054022811533596116
7717,21,2.997218977646172,True,0.9207303612898092,0.15905950245947034,0.20165578101929896,0.2159853786053756
7718,52,-3.073405909766552,False,0.9460712792650947,0.19042209120064812,0.6739061723938753,0.8038204385523324
7719,21,-3.0318814591093743,False,0.8574412343286458,0.19602862250396885,0.41131114977434274,1.038799652665021
7720,6,-3.0078188882306183,False,0.6643435764563,0.30000000000000004,1.0420095191670262,1.2819840159864713
7721,5,-3.0022694233093996,False,0.74026760565073,0.2969697599405737,0.8488256919267764,1.073205678314394
7722,105,2.9393372397837005,True,0.9801193540638637,0.05603314874295445,0.12829486922164055,1.5238158393143044
7723,82,-3.0611442059069023,False,0.9769505627790086,0.10510057640365332,0.7236111429973193,1.8329479693144397
7724,13,-3.0144705925977937,False,0.8700363370431887,0.20395466959509875,0.312283606069659,1.6410525266188347
7725,1,-3.0007499181493857,False,0.29999999999999993,0.29999999999999993,0.011875547647083984,1.034621434380698
7726,83,-3.077866767124179,False,0.9579792308467872,0.14662701096729688,0.2099780959716728,1.1303113685458457
7727,130,2.9125415611376075,True,0.9764618972301362,0.16074761957534744,0.18122374275292752,1.1907590284196283
7728,44,-3.004781463562815,False,0.8596556947431665,0.2194844036153776,0.38888358771036075,0.838835975332759
7729,89,-3.105782818401826,False,0.9738975586830888,0.09979132000262228,0.43775407039290865,1.8873976002862296
7730,140,2.9117398888118458,True,0.9587900162083652,0.11461842585402593,0.208990282539094,1.1422913892040067
7731,163,2.8576634371337555,True,0.990946033526524,0.04277795150353291,0.05948221049437611,1.0490503155921198
7732,58,2.981410901205177,True,0.9781082979325786,0.12345035433663709,0.11565547356183083,0.49457420263840723
7733,181,2.8734245655916903,True,0.9370034269411424,0.14781532380919563,0.21472813432738633,1.5221856025004472
7734,1,-3.0009362370465187,False,0.0,0.0,3.1947128073208026,0.28638920737020124
7735,1,-3.000717068264522,False,0.3,0.3,5.318277685966971,0.3949170890640432
7736,78,-3.0497676794945656,False,0.974732802474748,0.08607312075248909,0.08735385257086753,0.8050327400737731
7737,1,-3.0014126586160543,False,0.3,0.3,1.6477706288549738,1.276517970194773
7738,132,-0.0747204073028448,True,0.9683290029423588,0.13276264237371527,0.1548186992809407,1.1316798508153814
7739,117,-3.1431401622832436,False,0.9615758841091901,0.1723520798392374,0.1792073890708265,0.8205632078769618
7740,54,-3.0802578878240974,False,0.9655350743766086,0.11965339784824174,0.1163295888488126,1.3670442218952858
7741,1,-3.0008334831465797,False,0.3,0.3,1.1609561520379867,0.15029903242813436
7742,91,2.95723292743672,True,0.9683225530255054,0.1075472545235584,0.16008503601143012,0.06706448941929422
7743,97,-3.0204415155450492,False,0.7654939325092479,0.22902431421768246,0.3071350987916865,1.878312238513077
7744,1,-3.0012406969447865,False,0.2559864521026611,0.2559864521026611,1.478510304883085,1.120222522787459
7745,39,-3.0537199075879644,False,0.949101414276316,0.18956747751105782,0.22651740237687706,0.9539804549368855
7746,22,-3.035709196359183,False,0.9105516151977114,0.22897432929538378,0.30674969005660396,1.4861759627071818
7747,120,2.9207062763494727,True,0.9898095879621055,0.024708137362505038,0.2863276860964498,1.4188952382035362
7748,166,-3.0993557399422684,False,0.9069610050088398,0.18282104766474033,0.6383551460350411,1.6249281750834803
7749,89,2.9712945782747595,True,0.9344030810015803,0.12663380079237208,0.23970668756820054,1.4630386553393022
7750,156,2.8852216879338917,True,0.9679653268885323,0.1537494884978868,0.15888591181396577,0.5867904423720458
7751,62,2.978977200849614,True,0.9803001593245877,0.08090218866259495,0.14717865565332566,0.2791987608134714
7752,133,2.914074637198897,True,0.9805909590806409,0.15560459805380106,0.18051943031234366,0.0759097029553264
7753,73,2.978161546330409,True,0.9238907859961346,0.1150976278192686,0.254980152051763,0.8735726708068734
7754,48,-3.0192775274815284,False,0.8095710299655418,0.2770843830931399,0.28234971310885254,1.6023913544888941
7755,195,2.817396271830718,True,0.9775698669255287,0.15678903163844576,0.15942318294338934,0.8166188539521859
7756,124,2.9193839655833993,True,0.9763762110506928,0.16701277073709528,0.7567215840447912,0.44875479134614604
7757,81,2.9651617091852054,True,0.9845932036430718,0.06807168939362192,0.12369202028044801,0.7231818059596773
7758,120,2.9276920995212357,True,0.9815375966994969,0.07351737835157852,0.4040845855647725,1.6590042510297913
7759,80,2.967056963568222,True,0.9835599336498891,0.10617878091039767,0.16537020442916286,1.9222645139585894
7760,27,-3.0249129848908516,False,0.8337288644609998,0.2902145949277,0.4046334027184102,0.8069657108615103
7761,71,-3.0521190281923176,False,0.943352930318266,0.20478387473128173,0.30517220462512035,1.73179719283877
7762,28,-3.021277242798177,False,0.9278427964933424,0.17738384130759427,0.3024905544798503,1.8783735359933853
7763,70,2.9753050282673943,True,0.9446846279046752,0.18031188398431525,0.8557544710148333,0.509950981796325
7764,109,2.9363989910816573,True,0.9883956023872132,0.0484852521720603,0.09593939291421466,1.5494226556481105
7765,46,-3.0455373841086257,False,0.9633570159355086,0.12808360234016733,0.23877915219825088,0.9364427109082898
7766,91,2.956224940806704,True,0.970442579038668,0.16277281495304885,0.1588738241203114,0.8393632251021172
7767,61,-3.0252328769367813,False,0.9420577165347831,0.2493592998360544,1.306781897137114,1.5631504145669064
7768,68,2.977658132598464,True,0.963713343001867,0.20398491913463504,1.0915836095159468,0.865703857958819
7769,78,2.97522561707812,True,0.9454985283439038,0.1826719584911534,0.18476507775084114,1.8608395250226393
7770,175,2.835961261497072,True,0.988072988993964,0.08998942098889834,0.47046132881076336,0.6202781802591475
7771,47,-3.053343530913919,False,0.94213769693078,0.22017898502547484,0.3522658879613359,1.7822046028786802
7772,5,-3.003230955261418,False,0.2177213706242495,0.3,1.8584782260200434,1.3350214333292083
7773,32,-3.024910522039628,False,0.9409123325825565,0.18095632505643758,0.3382328988570359,1.695585657357075
7774,20,2.997690545936766,True,0.9357844908872787,0.23548896098389357,0.37615507162644457,1.3973649682018219
7775,57,2.983933554092489,True,0.9708519424717827,0.12815332099624094,0.1240211228218557,1.8560811265741022
7776,198,2.7951640384760434,True,0.9856120617669336,0.1125942912836728,0.12874225031714667,0.07163594576171461
7777,24,-3.0111755839546372,False,0.9316331075709421,0.15627366347068183,0.255810466195268,1.3504830456278887
7778,150,2.9160284821458737,True,0.9749859728470777,0.15596022711860869,0.1872809663749851,0.07548372997025354
7779,161,2.889034250316314,True,0.982241291990174,0.11604445691358097,0.1567022358934683,0.6402064426986014
7780,14,-3.027985173735988,False,0.7385872103270429,0.2740697410623899,0.8281418640423884,1.292866990141917
7781,125,2.920094749082973,True,0.9725462704795366,0.09585507701703193,0.16069699765750323,0.223939274685254
7782,83,-3.0669119322885545,False,0.9206007690485697,0.11613053361592258,0.5465680020853496,1.0558282416288516
7783,67,-3.0200550527247034,False,0.917309251583691,0.14995906834558156,0.3958117064869176,0.6592747618276074
7784,56,-3.0454628935743444,False,0.8884876373603852,0.18413502846834964,0.29434148550327915,1.4902158053080854
7785,58,2.981842657268423,True,0.9508076481789173,0.11832699584762048,0.13216123131245783,0.6744553152246073
7786,26,-3.023719486048129,False,0.9423358599853938,0.1586052412331617,0.13267453431896759,1.5588460260109318
7787,75,2.971765695367927,True,0.975989371073763,0.14104806840674025,0.15871831104396983,0.45184239649466296
7788,25,-3.0250253987663744,False,0.8522637916421624,0.25907131505229103,0.3121899430776712,1.2213652969532873
7789,9,-3.0060293843757533,False,0.6129725607302299,0.28738673295927764,1.1534100254018043,1.7867032004578838
7790,171,2.8488446941516545,True,0.9868175225886751,0.10154805446612652,0.14394875581113467,0.5936635937232613
7791,75,2.969093423891054,True,0.9834505499849295,0.054990509150749996,0.08758862765989103,0.18524408605506593
7792,16,-3.02409687699241,False,0.7689583791312274,0.2739983627415367,1.0469120770126368,1.9172199864107886
7793,83,2.9628799103789407,True,0.964565007099451,0.14201946754681333,0.5126009683877804,0.11865920508443195
7794,53,-3.025972796500548,False,0.9747862383681295,0.09285322491383766,0.1877310069756861,1.6852900808811837
7795,20,2.9975227836028098,True,0.9304291295583507,0.1906571899812213,0.4386686429156036,0.46761663725742886
7796,125,2.9192657790057086,True,0.9807199663583777,0.09653013236226542,0.09933305344020578,0.4835799704108088
7797,231,2.727943590126948,True,0.9890483653395142,0.09963840082860886,0.15346899758786817,0.4157360878929359
7798,85,2.9619187187758538,True,0.9768202253318676,0.11209110924023769,0.11429614986054425,0.11696961803673633
7799,46,2.994664146288084,True,0.8329254361371762,0.22215950212185415,0.4471170587768209,1.7699985552767152
7800,25,-3.023019040067767,False,0.8886553087367731,0.23277765089515465,0.5096678869482666,1.645843686875892
7801,15,2.9986664896700477,True,0.9062318708138117,0.21335203149902,0.40342357963280073,1.8293229694824806
7802,54,-3.014066373024266,False,0.8605456056395105,0.21975084872147765,0.28687524180381485,1.759216568877802
7803,35,-3.0504538529792637,False,0.8701419273542454,0.25551644490042436,0.4821955522801933,1.2080722585284482
7804,63,2.9778857763984337,True,0.978169833473862,0.1296625199061339,0.14247446127485328,0.338861400809342
7805,1,-3.001132252565491,False,0.30000000000000004,0.30000000000000004,3.619621289149798,0.4764417542108852
7806,197,2.8056710184164135,True,0.9877317054763758,0.10013154117258728,0.0976344356981567,0.1913303803493096
7807,105,2.9423160965444732,True,0.979443878091144,0.10303129901502737,0.2100352843871955,0.7665167746619961
7808,92,2.9540269559724956,True,0.979006418310766,0.07199083840031877,0.11099590199642145,1.9283416247734633
7809,119,2.9237385332183012,True,0.9888755492296073,0.10344013954416512,0.1284725816410425,0.2712269496865374
7810,73,2.9734658667805167,True,0.9519671248217663,0.16440714761454317,0.15910111230790092,1.5811042200837526
7811,70,2.9733499197241966,True,0.9532727939857495,0.11688781645410902,0.9870344611870331,0.15220459705844913
7812,49,2.9866032838176277,True,0.9727677393741744,0.12691954782529805,0.624762517518437,0.10658261004040304
7813,1,-3.0013702315661086,False,0.3,0.3,0.92261884933838,0.45538831258490897
7814,37,2.9925739745341295,True,0.8963873918294285,0.17927235163544844,0.37193314106030645,1.2004749562373256
7815,89,2.9574048603454677,True,0.9692538525580544,0.14941931958161345,0.18595510020855263,0.5722508005147522
7816,23,-3.0484360743153807,False,0.8375452462227598,0.29760807105577397,1.6910728623024278,1.1797070519573454
7817,96,2.953107813144425,True,0.9783512094029256,0.14803102727044412,1.0759022437310415,1.1832393494877513
7818,129,2.911755782244956,True,0.9871075826807943,0.10363380595519778,0.13097563024391642,0.24418757358705667
7819,20,2.997417810806329,True,0.9394149483009393,0.08530775359299295,0.3027003352064437,1.3609609583405653
7820,1,-3.001891898816229,False,0.0,0.0,4.203957134272931,1.1357731714307262
7821,32,2.9942383921913005,True,0.9517579691286888,0.16000046731172451,0.5363016278399404,1.9619831483807024
7822,1,-3.0021956777746968,False,0.3,0.3,1.7404270382177662,0.7356926358946132
7823,73,2.989466050273907,True,0.8997541771911821,0.21673106523499616,0.29486665382922295,1.4103986185817021
7824,1,-3.0017663974433626,False,0.0,0.0,3.9426112427746385,1.4894922171152731
7825,42,2.9896707943828567,True,0.9701360190540449,0.03925889724481026,0.03486955243225327,0.028577704884765742
7826,26,-3.0274630037792774,False,0.891125570936979,0.23845363823842247,1.118524500861164,1.2355522857991332
7827,2,-3.00332868046754,False,0.3948484430525073,0.3,1.9027696286286897,1.1710511368035021
7828,2,-3.0019942174516583,False,0.43168353553904215,0.3,1.9123139578443715,1.7467857485983074
7829,21,-3.0170024443559944,False,0.8243887775303352,0.2476688856080085,0.4950333566882021,0.9367781769609813
7830,6,2.999715030126613,True,0.7759660856599423,0.25416268137027187,0.19976326182225188,0.09572248463698063
7831,121,2.9233833781051484,True,0.984970747541358,0.10046399895423974,0.09784049616332545,0.5243008024849161
7832,24,-3.038854000173397,False,0.9276668773402821,0.19134496923485053,0.3939815764023582,1.7801428685058032
7833,101,-3.089022248507831,False,0.9680903648104884,0.166772618475858,0.22305633744434405,1.4834588973344878
7834,71,2.9719912759025515,True,0.980229963274733,0.10539343164557932,0.186072808279202,0.04842309263259348
7835,41,2.991601616595603,True,0.9167933582452225,0.20411291118672537,0.3236936824277708,0.06692982888908272
7836,83,2.974964255307192,True,0.8603033020079052,0.199653492878614,0.5311170553761254,1.5847968163889654
7837,52,-3.0700121732454146,False,0.9486445043771607,0.1310597054709026,0.7067413706674901,1.7316288297886187
7838,42,-3.035819901397345,False,0.8619992040360483,0.2597036760858986,0.7282351719922394,1.9963774853289609
7839,11,-3.0144492112602324,False,0.7424080338933791,0.24913937297999925,0.6964938785261827,0.47155185779831177
7840,136,2.932775395401983,True,0.9205733668867696,0.24501669509007057,0.26256957370229833,0.5476696974407105
7841,17,-3.0192441277628306,False,0.9236146960274857,0.16883616936926293,0.47405066803791546,1.8529158097191656
7842,144,2.8877137773033112,True,0.9907512319214595,0.0765759941199181,0.0991433921241107,1.1001028609102788
7843,37,-3.032116310129559,False,0.8818586778514449,0.23238999524413453,0.4033929816295679,1.172226245771806
7844,1,3.0,True,0.30000000000000004,0.30000000000000004,4.886944646483118,1.5907773505822194
7845,1,-3.0018050874454723,False,0.3,0.3,3.5880226331446545,0.4749098126380207
