,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
3325,170,2.848219518007753,True,0.9861659453299874,0.12052819475791075,0.12096584453754108,15.166146353484589
3326,118,2.9291581429883413,True,0.9624053112838076,0.19579397027083167,0.24197678129938882,28.048635815251455
3327,113,2.9360967467567742,True,0.9745742864815707,0.18899919191061598,0.21122745256295083,28.858448396215884
3328,75,-3.1314939095067733,False,0.962094310913399,0.1983994013996004,0.20117989532843272,1.681318990441456
3329,55,-3.0608891765706554,False,0.9582533481262816,0.1769866382892312,0.16329620602343037,5.968354357545773
3330,70,-3.0887699367351287,False,0.960160031383452,0.18853303288130205,0.24374286282335053,30.72640789143084
3331,160,2.864920446673832,True,0.9824069211526533,0.076569407088801,0.12628530593076767,0.04271740580435779
3332,97,2.9606028023804942,True,0.9556246730472465,0.19905021452625574,0.5177512083770874,15.232450600762157
3333,86,2.9669950895539756,True,0.9723917784010498,0.14645766932336104,0.24113670256507191,5.404635415225125
3334,150,2.882272068094942,True,0.9895884113594542,0.0918208259062249,0.12431975536580647,7.471405360815573
3335,23,-3.0106463244637136,False,0.9172222291620787,0.2333332357343426,0.3283731130486829,27.612659282498413
3336,70,2.9777416890114283,True,0.9738522649721038,0.18559974648461086,0.5916883679251133,11.597303937591455
3337,177,-3.1377735136400937,False,0.9689135507730635,0.2174026194023749,0.24903648800622993,18.69329801343398
3338,28,-3.021959302695116,False,0.9261189453008171,0.20454436666079756,0.29079028706054133,23.30768283883409
3339,150,2.8871858663563583,True,0.9728790235485547,0.1465435691260471,0.2768166044909818,1.2634847561603024
3340,1,-3.0023676943282176,False,0.3,0.3,4.45412912092777,20.839876850189697
3341,60,2.984420641297516,True,0.977889087506252,0.11906138501011664,0.15428092575218863,24.02984203201301
3342,165,2.8685513737352224,True,0.9635905636903754,0.1920021808181111,0.20690910227622264,10.204395470594939
3343,43,2.991785902219918,True,0.9237067649409472,0.28079819370570924,0.8000901273120726,3.038828725334648
3344,1,-3.0019368982944754,False,0.3,0.3,6.489624301438038,13.195853488043552
3345,71,-3.0770583215912626,False,0.9415638074853016,0.22005016795773782,1.3115485327579623,7.300906349300367
3346,166,2.8616487295925515,True,0.9743249486167851,0.16793365429297338,0.18282591441644713,38.819516677969744
3347,21,-3.001992681371875,False,0.8195399636877057,0.26717734006486493,0.7975044223529916,24.574326251488415
3348,93,2.9523023671497453,True,0.9852388064964831,0.1111338876725375,0.10758047435642457,34.95930252597544
3349,136,2.9085235618578813,True,0.9813327266319969,0.18060501305723384,0.17845796882072165,23.07501382899033
3350,58,-3.016149529552706,False,0.9411048481893748,0.20154888717562172,0.28909852835654487,20.360532674062487
3351,79,2.97310642165737,True,0.9767960164829762,0.17167673545186293,0.18970826294286106,32.62456342910212
3352,91,-3.105779669273596,False,0.9559330070997201,0.2179230082546504,0.24782088802077737,0.8118340592002982
3353,78,2.969064293122275,True,0.9692549623386253,0.20064977006903795,0.20081298000262984,23.723161535975883
3354,95,-3.142655170844001,False,0.9641999540497515,0.13713740285618226,0.16455313998428775,12.398636612724058
3355,176,2.837595453818693,True,0.9847990687443577,0.12299543058177244,0.1450589612237562,29.36161091785413
3356,89,-3.12402429200916,False,0.9744565304372482,0.1655416533315967,0.38064793413735154,17.720534227184345
3357,179,-3.1729999284863686,False,0.9897665363106944,0.10255370921041645,0.12399169942301662,8.222030717359893
3358,21,-3.011671126502563,False,0.9224444448282806,0.23132274581818266,0.21373059668308136,4.838116991572234
3359,98,-3.0590314287645595,False,0.9609854482296697,0.18785961044674998,0.23248139285834002,8.495782412657743
3360,101,2.951437631031906,True,0.9747074861134977,0.14979308004476607,0.17418470834932845,13.818158987532247
3361,65,-3.0922826745758116,False,0.9509884498680299,0.20667964840151534,0.3107585979702825,0.8399787910159073
3362,81,2.966774317210548,True,0.9711715013173027,0.16322562610620336,0.1885093057999373,20.442477639105086
3363,147,2.9168942642929085,True,0.9625969068641347,0.1460508224054718,0.2185945364037444,23.659741473672398
3364,50,2.9860663625728536,True,0.9535619087923481,0.14519814541369333,1.0823546987691106,14.942140274541845
3365,34,-3.01745482040081,False,0.935182828458531,0.24112474546809542,0.31083335518077126,6.842773157341706
3366,12,-3.0094937668189354,False,0.8073406367750259,0.2660106939086514,0.434351797765558,24.531056002422286
3367,126,2.92734767494927,True,0.9858498415855924,0.07855591524338049,0.10598475255917543,32.04412218305088
3368,89,-3.073782419220056,False,0.9386911080346816,0.2244229788033856,0.7902971145261156,9.256500667133999
3369,178,2.829791415266491,True,0.9916913618645045,0.05309443852802415,0.055277994309325756,34.044254743965624
3370,48,-3.071072321737915,False,0.9662330279082765,0.16149970772649933,0.16128419203713576,34.9219793271092
3371,47,-3.0472726849746836,False,0.9702685324158067,0.11507785578867434,0.2601982363814035,4.9047403725450955
3372,65,2.976384407285949,True,0.9767321654151654,0.10474988920635653,0.13479523580982172,38.538292741003126
3373,181,2.8249589734969294,True,0.9913304600454644,0.0538259000128791,0.08921350062501403,32.664909493244124
3374,118,2.927846254184315,True,0.9790523666643022,0.13290472601344203,0.14581068688963036,38.79410214692696
3375,114,2.937497289485897,True,0.9729688406100926,0.17601571057346105,0.1725825212692068,9.747047197550586
3376,117,2.935094700352678,True,0.9826687883789071,0.14365283023050773,0.164953677061261,30.019852939115246
3377,38,2.992334894330859,True,0.9670485273410271,0.11797618805935428,0.11345457829481594,11.222438258088996
3378,105,-3.1417640312873805,False,0.9607562582557728,0.19863544815375994,0.20241795664184564,26.120251391079854
3379,11,2.9991992881257232,True,0.8803509667448455,0.1570381243300414,0.18254433051543167,34.83093640053594
3380,33,2.9940590010325163,True,0.9554409527653264,0.1773396247074169,0.16849189807231843,32.99479643644675
3381,25,2.9970400449109094,True,0.934661592894381,0.25025128790552453,0.7116492598667162,38.28218712777953
3382,20,-3.0204655562792673,False,0.8986559839550889,0.21835403702445005,0.3258384703044726,6.753155158197894
3383,154,2.884138221558989,True,0.9799062899129672,0.1612524121870446,0.17504702297010438,1.3231310746662261
3384,107,2.948110567959526,True,0.9646489582324681,0.1996301915842279,0.20452714091060994,13.982491425098743
3385,36,2.9928323834277912,True,0.9600640628521356,0.20004124317396527,0.20669224098345892,8.63077946455797
3386,65,2.9790476722684316,True,0.977429243571485,0.13634707240000213,0.4607131062325894,1.5946121816136039
3387,73,2.977344303820457,True,0.9779288288612763,0.10792895494566442,0.10468121493815594,6.287759864476081
3388,70,2.973260909204219,True,0.9680785971097148,0.13168173907677966,0.1765364862454348,32.860569493881016
3389,147,2.8937693967103795,True,0.9695824496402065,0.18849891300397167,0.20648367699897835,37.35659742712076
3390,43,2.991004228045085,True,0.9655249285472888,0.1293353489769175,0.2416682154702071,22.286580878299205
3391,20,-3.0164262264077992,False,0.919816723548133,0.2500504677182477,0.622955534453577,19.334260331498005
3392,105,2.9492439938320785,True,0.9861309337336139,0.1102336208173215,0.11073937357707554,37.238281278814284
3393,1,-3.0015028854334096,False,0.3,0.3,4.090330559348856,9.325064556416294
3394,106,2.963539005817589,True,0.9505024622973013,0.1912477632119358,0.300208051521442,20.833561875973356
3395,176,2.8409349216264275,True,0.9879123856385434,0.10579845632443047,0.133609009093003,2.5152302823401707
3396,76,2.973233752872451,True,0.9646989994892835,0.16134331539495278,0.24110612129944387,20.222037215500265
3397,106,2.948757637076426,True,0.9754346034079425,0.1707939412670515,0.19558485757339011,30.49684547140967
3398,74,2.9712053547637334,True,0.9773462321174838,0.12363756609175412,0.12821215295500646,22.51666235563168
3399,156,2.8891975958309053,True,0.971947480182728,0.18635732258190899,0.20071141076424778,18.24397722078901
3400,104,2.944959200426304,True,0.971626948994875,0.18266058208456457,0.23185301871115824,20.24809935019826
3401,225,2.771983327404912,True,0.9680152951515129,0.18050798161166945,0.19218865598059104,26.813324009038652
3402,92,-3.0362322251291887,False,0.9806988116608393,0.12851468421595597,0.3112627886538142,6.920922827889133
3403,166,2.894704566852658,True,0.9726893266768712,0.15558228343898328,0.19635943277705278,17.716533015845492
3404,53,-3.0250777932969957,False,0.971972401215426,0.1689524906888101,0.2377716028213557,7.629288926091982
3405,23,-3.002010006579199,False,0.885422914425631,0.2539730027251761,0.2954677474976696,9.565133871141867
3406,198,2.7984952760319803,True,0.9804216901006942,0.1350165964337697,0.14728453853058768,25.549629967433876
3407,62,2.978593544281936,True,0.9729607961353439,0.1285199096063526,0.21602439020335581,37.853462133296624
3408,65,-3.0487996000957183,False,0.9524120398523029,0.19855956279736955,0.20527636252201664,29.508220696048603
3409,81,2.9644377660380488,True,0.9832547131568418,0.09356810301417673,0.09070923757334137,31.073622830763735
3410,52,2.9851772815592725,True,0.976246259939826,0.08169413197970668,0.07416759920058762,28.034688875499135
3411,48,2.988530078163698,True,0.9551087512662545,0.2025728844402985,0.5471453226115427,21.349897214085303
3412,33,2.9937141449313796,True,0.9223105303345039,0.07485914106177874,0.30130566675125886,21.36628350499377
3413,243,2.7942342270366383,True,0.9741119659751852,0.1896386042366207,0.19334068267344293,12.34629415645481
3414,102,-3.1047759217044373,False,0.9845296523766743,0.13844950485129606,0.3138827996545577,25.93464167758672
3415,70,2.9749484266828694,True,0.9795276780766171,0.11306135374188768,0.11044789488849688,11.29807108853516
3416,58,2.9812851667593363,True,0.9733946400944475,0.12465368770888052,0.1994522402778742,33.53895359637654
3417,1,-3.001101100422111,False,0.3,0.3,8.517919865209656,29.74374603444822
3418,160,2.8672232050903568,True,0.9810256323595059,0.13244430717770378,0.3576567509873151,19.949609565371386
3419,124,-3.21218319540547,False,0.9677101252528246,0.19415241192614283,0.5223890987585094,38.605256918253716
3420,34,-3.0162697044261253,False,0.9013457878966229,0.1744798998925969,0.24406739789682821,1.55965603111905
3421,102,2.9438875022970117,True,0.9799059931204582,0.1500560598194073,1.965305871476906,38.213977813041105
3422,151,2.9143852303152893,True,0.9784391832471776,0.13409510258515592,0.24322454815938283,27.34719583970037
3423,137,2.907357044732746,True,0.9682851470901965,0.15752393575712342,0.9708133094309424,19.41505989603015
3424,56,-3.055811058097256,False,0.9558668857719335,0.16513655648545816,0.19925381527967087,5.352882522952802
3425,119,2.927115634808234,True,0.9718707678610916,0.17960969590794845,0.18157003112959846,26.524094878707047
3426,150,-3.105867360790825,False,0.983621228688014,0.09452087906649852,0.1979828087832034,37.74501369982174
3427,82,-3.0671012877737907,False,0.9292073650106307,0.24724235873292277,0.6826123422996917,7.025578743017364
3428,149,2.887199718060535,True,0.9869717451602785,0.12088790670059527,0.15746870970536112,20.00609344371756
3429,231,2.7661818806123173,True,0.9790568957532171,0.13879284118788326,0.37569962950046853,22.636671921807586
3430,1,-3.000940295055091,False,0.29999999999999993,0.29999999999999993,6.597969044282893,19.425183000377608
3431,10,-3.0111002412574845,False,0.8439139331343808,0.2766505231976505,0.2989214431959656,39.143430710051796
3432,181,2.823479265841607,True,0.9924769884476292,0.07527123453999733,0.08671084180171205,29.57084029151874
3433,10,-3.0138588352517464,False,0.8409822565372032,0.2543370166709445,0.6845522999536113,4.066524408780863
3434,208,2.892054737196894,True,0.9609031880784451,0.20413109885600647,0.2907055975849547,2.9852942002641303
3435,123,2.9180758686086734,True,0.9885195248175755,0.07137163339423347,0.08875626678766892,35.2063459355476
3436,112,2.9347074684589964,True,0.9817159474427396,0.16238264066193234,0.1669245107213744,28.14117775056324
3437,133,2.90699823679464,True,0.9851918352930648,0.1226068186063674,0.16293942394903066,31.17446769317148
3438,66,-3.0934141049223625,False,0.960968751700851,0.22897019650187408,0.3472458253502811,0.08398681670787944
3439,1,-3.0010965745766702,False,0.30000000000000004,0.30000000000000004,8.655026139253446,38.72494446327834
3440,40,-3.057971292791803,False,0.9594646906266957,0.1847962847077072,0.2718982030091737,13.285139405598091
3441,48,2.994079241858235,True,0.891188948516081,0.1773056671820121,0.5769561867957469,31.386836205844254
3442,22,-3.022581242920605,False,0.9035724636044626,0.22734289920578307,0.22599225180403434,22.07984960655365
3443,139,-3.1967985483075405,False,0.976243453376295,0.17349507314920967,0.5467361708873136,31.724323209530144
3444,114,2.9403179691683805,True,0.978391563827848,0.1903359677740151,0.7992963502353907,14.652992883259737
3445,93,2.9705639666823918,True,0.9714922355357121,0.19504132378007763,0.26078089022099255,13.452515100277317
3446,152,2.8761511681000367,True,0.9873595161334977,0.09176665045568866,0.09200166430052914,33.2194520031219
3447,6,-3.010860629222239,False,0.0,0.0,1.020699256971522,38.23250067669324
3448,75,2.9711430215974386,True,0.958723537529504,0.1780225207634543,0.21272834625965717,8.254308429480442
3449,178,2.8907826609799865,True,0.9810465597785658,0.13544929689942609,0.19087226421972048,12.440585104642206
3450,83,2.9642863505477313,True,0.9791548230689545,0.11619305998463392,0.12147695776835955,36.12027887853169
3451,190,2.812284566390799,True,0.9912850233539892,0.09778978237344478,0.1090952466055462,31.130200193278693
3452,115,2.945216829572334,True,0.9746372770555771,0.1798528677825107,0.17896562034235655,9.16429279761726
3453,141,2.9088263312167584,True,0.9782924718285304,0.14909005720261495,0.1791088319775697,33.13901712208931
3454,150,2.879715831400601,True,0.9880936315525114,0.10277119077778696,0.11398105121533621,18.15531562544674
3455,149,2.886844813862383,True,0.9586914804927315,0.17100677713774204,0.4569804939386643,8.855652970566723
3456,180,2.8353825903955125,True,0.9706387077238136,0.15458819306630806,0.7984569950789352,15.585466881209733
3457,142,2.8969166432155125,True,0.9832914045870075,0.17588541477976807,1.5958667842002034,26.716775818202862
3458,80,2.9655276546587226,True,0.9836032530855465,0.12802374804066538,0.13257644170907093,12.183041655129294
3459,33,-3.029488148195396,False,0.9430721091349975,0.2005142845244842,0.35908483775843064,9.081143123431339
3460,202,-3.23695134855259,False,0.9757777791593415,0.16559566052840063,0.29250570453451924,2.7192367866321465
3461,157,-3.076091927987972,False,0.9633411152785286,0.13762703984237926,0.28627274788767076,25.1716136089965
3462,233,2.7142942118095705,True,0.9793996157759383,0.11206188090049074,0.1452415114640276,24.842997409346054
3463,68,2.9792997649751554,True,0.9789923221422043,0.10129951333735882,0.2197909752066289,27.35045575350229
3464,58,2.9814689648250123,True,0.9771232068509402,0.1215198609102546,0.1231652753097908,27.302040157114035
3465,171,2.853247656996878,True,0.9733331780777505,0.15608298479846033,0.17703881629830337,3.913422187273583
