,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
210,122,-3.1839309184635187,False,0.9779214188222748,0.17459780543386447,0.17323265183684838,0.3,0.1
211,164,-3.057791419284083,False,0.9770726261755249,0.17632644070149434,0.26829492847084996,0.3,0.1
212,306,2.765491396494209,True,0.9913180725658285,0.15109198779376143,0.16988138630017716,0.3,0.1
213,23,2.99704517679893,True,0.9417732787319666,0.12967059563074262,0.1288745342925494,0.3,0.1
214,207,2.8226255185051228,True,0.9926365092155042,0.07733164444909904,0.07616323077980565,0.3,0.1
215,123,-3.0717813378259042,False,0.9853224650370128,0.08995658911130812,0.3724128864416823,0.3,0.1
216,122,2.9341480025447444,True,0.9657737673938386,0.1093618117345737,0.16458185877316692,0.3,0.1
217,1,-3.000460822632862,False,0.3,0.3,3.973020726820603,0.3,0.1
218,61,2.9825564154099844,True,0.9802010855874268,0.1160840581388807,0.1677303024938159,0.3,0.1
219,65,2.97730673106018,True,0.9778912477468296,0.1102717927851923,0.19003361720410353,0.3,0.1
220,1,-3.0009281095385747,False,0.3,0.3,4.8476577356941615,0.3,0.1
221,59,-3.0516066640264583,False,0.9737818573409892,0.15587754774050375,0.4907466450773307,0.3,0.1
222,180,2.8705861319167876,True,0.9890718092988746,0.12449400533279752,0.17392482700085526,0.3,0.1
223,212,2.799145566421459,True,0.9860860118545504,0.11491752988388819,0.29052607317503965,0.3,0.1
224,49,2.987151196481383,True,0.9692765258639986,0.11202153059275907,0.4491494639209135,0.3,0.1
225,109,2.9409224303047092,True,0.9889782250847395,0.05602369405451025,0.05046856452744413,0.3,0.1
226,1,-3.0006426213912682,False,0.3,0.3,4.134387940664201,0.3,0.1
227,245,2.7328741261042073,True,0.99127371472698,0.07482021196571371,0.09735011260412908,0.3,0.1
228,80,2.966883541546592,True,0.9792937830516749,0.14438663319963577,0.2100651313383899,0.3,0.1
229,21,2.997476740390648,True,0.9420056185261839,0.1372097742809946,0.1186852204848658,0.3,0.1
230,25,2.9961297436651857,True,0.9491493941873554,0.07599709258394824,0.10798748942200868,0.3,0.1
231,126,-3.151863180773319,False,0.9887011863331168,0.13046870222680465,0.12985549574872757,0.3,0.1
232,218,2.784627097557784,True,0.9924017344739103,0.059804464532954835,0.059522513998381606,0.3,0.1
233,84,-3.070947951226154,False,0.9626122190857397,0.13082493181567217,0.20326356287306377,0.3,0.1
234,131,2.9084624388001035,True,0.988540095602918,0.0963735772445627,0.12922532623139438,0.3,0.1
235,1,-3.0005656887692522,False,0.3,0.3,6.823660134091257,0.3,0.1
236,83,2.9636691042620735,True,0.9844861145956135,0.08176942291478086,0.08538907515008438,0.3,0.1
237,186,2.8420731726650437,True,0.9923208943571565,0.08532662664148503,0.11349267457921965,0.3,0.1
238,1,-3.0013721091581447,False,0.29999999999999993,0.29999999999999993,3.902255376782585,0.3,0.1
239,183,2.824399384335367,True,0.9849177365999714,0.06972865209582539,0.5036879479855988,0.3,0.1
240,198,2.8346030001581073,True,0.991596035820799,0.11002718768747959,0.1298209324662428,0.3,0.1
241,183,2.832874943798806,True,0.9904396750164046,0.08880795749331456,0.11360016047044656,0.3,0.1
242,122,2.9268653908328544,True,0.9862883782879625,0.109055512717005,0.147135495680563,0.3,0.1
243,184,-3.1648675174382666,False,0.9904249610103505,0.08248617588109336,0.10998495119132408,0.3,0.1
244,74,2.9732413496982195,True,0.9769956264338256,0.1321405804991108,0.6702523933825331,0.3,0.1
245,52,2.985621053915632,True,0.9767403920001085,0.08435565574173588,0.09238757602982695,0.3,0.1
246,104,-3.0933710455322507,False,0.9761672973828115,0.18694206375639325,0.5809877157448271,0.3,0.1
247,10,-3.003379292459241,False,0.8779223287602708,0.20038489016855196,0.6504797798966173,0.3,0.1
248,130,-3.123915306136547,False,0.9845638104454771,0.10660473335281376,0.20526606136004633,0.3,0.1
249,54,2.983822391706018,True,0.9697189352220577,0.08168929696876581,0.1703077100597889,0.3,0.1
250,7,-3.004249097023613,False,0.8206697327773861,0.1837518294974749,0.9025469721330532,0.3,0.1
251,30,2.994780334124363,True,0.9567091720045047,0.07897482853873168,0.20422452141622754,0.3,0.1
252,21,-0.002100367601928072,True,0.9410930308942932,0.17647829331058315,0.3918424711196073,0.3,0.1
253,180,2.8354824353884536,True,0.9911999358965393,0.09506794470759025,0.1123944648898334,0.3,0.1
254,110,-3.1186824141123917,False,0.9853920238788623,0.10250575891557046,0.14211603030685344,0.3,0.1
255,111,2.937756198141062,True,0.987912526951108,0.08789172611628392,0.09822226718618567,0.3,0.1
256,151,2.882755959602156,True,0.9917625983618115,0.07785889142110126,0.1131331877089778,0.3,0.1
257,76,2.9778632057694656,True,0.9749987795917503,0.14397957235398712,0.15346942225059376,0.3,0.1
258,132,-3.1692391362494057,False,0.9767214239562121,0.17520388489109984,0.1780735655108321,0.3,0.1
