,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
24,196,2.810020348704219,True,0.9808551479067148,0.16096212778662064,0.19189196673632433,0.28819267294547624
25,98,2.9564876254779393,True,0.9392363264303497,0.22035026905472083,1.2011715050626461,1.8752612979200824
26,198,2.8007737935124424,True,0.9864089313210417,0.11928684722853136,0.119496426722247,1.158385079392737
27,115,-3.158327526904883,False,0.9786057549061222,0.12554540464685474,0.1710825212383852,1.9325743461706129
28,84,2.974895565399209,True,0.9541402700535093,0.11929596858258948,0.13079141757523247,0.40375901771437284
29,1,-3.000924940981328,False,0.3,0.3,5.221257801590787,1.7356537205518496
30,62,-3.0672925846565833,False,0.8982560261962479,0.2159530624145286,0.7773345679371363,1.9083550977815635
31,21,-3.035964716941616,False,0.9212134686835024,0.21439724353298692,0.2553511657008216,1.9437006433074198
32,7,-3.005336637665474,False,0.5996947394144877,0.2884232173606445,1.2079579343675884,1.813372237889005
33,103,2.9506022389478455,True,0.970102221783594,0.18883815455737266,0.24998970666697592,0.75393873085815
34,50,-3.0385765732056598,False,0.9360582111086316,0.19749102346368763,0.1970577082230538,1.5938998514977902
35,31,-3.030123827391539,False,0.942669993920643,0.14123282046874147,0.12880449868014973,1.024614654116889
36,94,2.9545450971124385,True,0.9706127671487678,0.11380710856807501,0.16196702287031509,1.3990443209618548
37,17,-3.015386870772574,False,0.9029117634940613,0.20321141677895088,0.4582806760886566,1.7869632840375553
38,86,-3.131778514032221,False,0.973026448703799,0.11090162504049363,0.1030993205929103,1.1908198535792172
39,27,2.996095957469951,True,0.9396862696502125,0.24110134720012122,0.6738629604678842,1.500890969586947
40,174,2.8544355665346983,True,0.9824599636589685,0.16522627449768887,1.0797444135909144,0.9584280859759595
41,36,2.9927698451984557,True,0.9621063220105862,0.12334533966623856,0.14941743281286757,1.6394404097145623
42,73,2.9724034816969716,True,0.9359403176044666,0.18131746122380252,0.20595574973348002,1.9850716447190024
43,118,2.930637139052209,True,0.9816206459009801,0.1368866588655763,0.3734521345293412,0.21923504396257365
44,175,2.851763282009349,True,0.9817173349243746,0.18672203535915002,0.24920159017405452,0.8250097656525137
45,56,2.984720834181404,True,0.9741102374422236,0.15798118890341342,0.4849651444958415,1.3351920114514737
46,41,2.991564685514196,True,0.9199776049326482,0.2427719247609495,0.3821052096023153,1.9704332167309837
47,57,-3.022304026067936,False,0.8219621255677568,0.2255166149570746,0.3142532858947967,1.1087629703166615
48,1,-3.0017532219645986,False,0.30000000000000004,0.30000000000000004,4.977799115279282,1.5758493330363432
49,44,-3.0358378818789067,False,0.9384699109509419,0.24649653566259408,0.3570056415841679,0.5547394291970822
50,187,2.9006711041962805,True,0.9647551173538532,0.18217094318160887,0.747101683855708,0.37124121198347315
51,101,-3.0347431219188157,False,0.9518141784908345,0.20294645243613213,0.20606381850542677,0.5938207527161883
52,32,2.994052944683379,True,0.9528212688078365,0.1302429130522317,0.12969887088946122,1.1967234918456078
53,64,2.9779663647209054,True,0.9745648738738714,0.08300744403196077,0.38044393421633915,1.8541345350958196
54,226,2.820040469276357,True,0.9676412329568305,0.16065619278585672,0.20731726815318727,1.7005193784239243
55,35,-3.032164748287724,False,0.9493767291425704,0.17902776625947706,0.30760066366785155,1.534356530395759
56,16,-3.0113684406127357,False,0.8240817598966304,0.299584551520774,0.626653838110439,1.1968326343326883
57,31,-3.019710654022546,False,0.8163615667717786,0.27066473746225544,0.42634671003592495,1.9687081449763613
58,53,2.984895572595602,True,0.9726204843497329,0.10907276135739154,0.10245791484908076,0.6254363513299184
59,82,-3.0390120857037997,False,0.9562304248313519,0.17534027010653722,0.17383403728941837,0.10922418730394812
60,221,2.9806108959402,True,0.9596254869664718,0.24485578434200495,0.5295356271507501,0.3041914412388227
61,4,-3.0047448106086314,False,0.48106681381893585,0.2810915774962519,0.6630240148369533,1.8416624201062402
62,15,-3.020900169529401,False,0.8721358129201237,0.25059513159641494,0.9586078402073888,1.9523425091884612
63,12,-3.0067250714180034,False,0.8097804499277933,0.2745371191471924,0.33093842659223105,1.7244019491027525
64,82,2.9712846875944363,True,0.9501821342294857,0.22079272647629913,0.28961257179264305,0.2781658742408717
65,14,2.99863539449134,True,0.9131838436790716,0.07766027936463261,0.4323708326690617,0.016954896916186124
66,1,-3.0010683648655596,False,0.3,0.3,1.1239605688748797,1.9504898978755538
67,32,2.994134700779974,True,0.9529525456344703,0.11754626412109058,0.30700530015409483,0.32583418131320707
68,82,-3.0575293547088243,False,0.9559248636290013,0.19960179173311565,0.19003244985159054,0.4828644550216248
69,114,2.9302975443233383,True,0.9828442426822809,0.047946571429841954,0.0901366430806309,1.9966012141273288
70,78,2.9721881224622826,True,0.9612145608492022,0.15883126185960839,0.6277528011579995,1.6043721830536049
71,146,2.8859626729891943,True,0.986163323501929,0.06946974897572818,0.15593656292766056,1.0473332015071257
72,212,2.7918395169524644,True,0.9791061776794706,0.17227374988855196,0.18288511352910405,0.9790985322787318
73,142,-3.1023070482449975,False,0.9550029602580605,0.1595043163462774,1.0998819123246102,1.6304556123858713
74,159,2.883111141116677,True,0.9748946595926761,0.15311063543106598,0.16061443653570212,0.8660466024243227
75,107,-3.069081123920245,False,0.9729671726591509,0.19621282691606945,0.2490328917624938,1.9568612629129072
76,68,-3.1215199458837475,False,0.9385520043893093,0.20640146136642953,0.21180428797661496,1.9339949034196564
77,148,-3.169289591127404,False,0.827863667635934,0.23779557071416366,0.25380888194418205,1.3963694461805687
78,34,2.995955376780619,True,0.9446807919348115,0.21169124884658122,0.3643984527173004,1.2752189129050469
79,92,2.956916121584157,True,0.9245833707080575,0.19383954657513455,1.1641341556009757,1.415670575114654
80,1,-3.0011975039260075,False,0.3,0.3,4.851168551830889,1.548701817679966
81,111,-3.1145196572901686,False,0.9521392053256629,0.19866405860135739,0.5110173189202806,1.2483530524240405
82,105,2.946558485186548,True,0.9618414849996991,0.19266295514033394,0.30720842784192526,1.1416006657490563
83,24,-3.0091908736250526,False,0.9130424589816418,0.21751210029330728,0.4209995441687857,1.4821539859289183
84,126,2.9160848504713024,True,0.9791077730240481,0.06334087998932783,0.2784424566893058,0.9939831956330207
85,155,2.90266276793241,True,0.9591201930955132,0.12037574636909636,0.16362896707367058,1.3956167385979392
86,218,2.767127236767796,True,0.988836512979099,0.07943946607370843,0.21437517617470775,1.6212893942226736
87,1,-3.0012036015199284,False,0.3,0.3,0.4005107833617396,0.14410791911413678
88,227,2.744397842764733,True,0.9743672059266161,0.1306330532573906,0.13052184484461707,1.7578492689928213
89,135,2.9149457837379145,True,0.9827172862879313,0.12331505013367582,0.1292697410765856,1.1306629214413628
90,67,2.978444959310978,True,0.9800517186471261,0.13496875475452474,0.1338429629426918,0.36482744459082195
91,43,2.990267177991544,True,0.9214447076367415,0.16921467160385462,0.292585207560435,1.282578760053671
92,12,-3.0056370590717583,False,0.6056580008559922,0.24597318954937766,0.8026867330626826,1.9765551947008142
93,71,-3.0197875693724927,False,0.9360147621001591,0.2082661998098947,0.28761332920993965,1.0380123196404132
94,93,2.9678164632399295,True,0.9771723542342853,0.12032803164394601,0.17906401651921014,0.050295095106469345
95,133,2.9112554887214324,True,0.9867682117192251,0.12209420100083528,0.15793007449980473,0.7153702862143687
96,163,2.85946703098857,True,0.9887054071376498,0.08530625492102135,0.12340762498214602,1.1023865102396375
97,38,-3.0088921522442416,False,0.8439421681624714,0.2208647881690115,0.3640665164862046,1.0621122473621392
98,210,2.859196796685441,True,0.9745396769494199,0.1348336568611109,0.6251248640794211,0.32393693709752047
99,89,2.9591021364173433,True,0.9829813956953002,0.10804059700794794,0.9688921301002125,0.11221525328955417
100,154,2.8812956000399956,True,0.9870296104971453,0.14211619799126118,0.3335009384688157,0.03076387095005706
101,1,-3.000590691815575,False,0.3,0.3,5.115375489270335,0.7762287508504351
102,173,2.8851781635226432,True,0.9650131623742639,0.17884697406128772,0.44868181506389115,0.20513454922970698
103,82,2.9667852811261177,True,0.918620507638469,0.2511907710233253,0.3440851642900527,0.5997715182349064
104,39,2.9942402675736997,True,0.8756107604192568,0.23460079014933868,0.23599193930048232,1.4834366363156921
105,1,-3.0012362418982446,False,0.11025854945182799,0.11025854945182799,1.7191389352085418,1.728025891453949
106,61,2.981032344429573,True,0.957373364444316,0.14046065129732127,0.20459138611478972,1.6728213307720068
107,87,2.977796706751151,True,0.9594972269581742,0.1608967714434135,0.21291023430603176,0.12042646976302263
108,190,-3.1938676297299207,False,0.9512952143104279,0.14936155494119402,0.16982729038935757,1.9584719241016677
109,85,2.978821625205639,True,0.9561673098623981,0.18717154863558091,0.3821982896056746,1.4006218968772521
110,78,-3.0333535800672227,False,0.9639539212622716,0.18380632229128105,0.25694201945212175,1.0593839880362461
111,1,-3.001673847941011,False,0.30000000000000004,0.30000000000000004,0.9499113299054596,1.2151871088439934
112,290,2.78042244863411,True,0.9856811888050212,0.11265857145107928,0.1498142553429068,0.04887995252535515
113,70,-3.094657884646305,False,0.8935380098327328,0.259267021063071,0.9168067574279787,1.5901818632820879
114,39,2.993548723548172,True,0.933299366965947,0.13087385318344852,0.25259740099660344,1.003501015212071
115,54,-3.058671261730913,False,0.8862340858480827,0.22398322863251202,0.3229624234365548,1.2084552825105526
116,105,2.9425480462363085,True,0.9881332281908964,0.07323906508558142,0.07676218606305729,0.5740117696917391
117,129,2.941255445163139,True,0.8908975232912403,0.14668676070583928,0.17091970805701479,1.9158585154313585
118,59,-3.0442767191546407,False,0.9639350121645095,0.17108255010566514,0.2448135079134267,0.5803327741192967
119,57,2.984146276132694,True,0.9255068035548741,0.23000454766578385,0.24126922698521358,0.8860936526197605
120,125,-3.0404666451350044,False,0.9584702663615067,0.16324165010584632,0.5286675731874344,0.12618058408960864
121,29,-3.0386047125022024,False,0.8914187803870703,0.21408244730087442,0.2502778551142116,0.875505585592824
122,30,2.9955156409278225,True,0.9213847822645104,0.2741892702488806,0.49470334992184034,0.3631028613932581
123,15,-3.0151980791913204,False,0.8133388672935801,0.24632120501193305,0.35207760058172394,1.1169988324247782
124,54,2.995313382338294,True,0.8825813315362908,0.22774941657745384,0.8869780930380405,0.8966549838396365
125,39,-3.0254828216897414,False,0.9344218301058086,0.24153371132460003,0.3714834974702644,1.766882582162596
126,152,2.896095698518043,True,0.9502542026684223,0.1958979805802243,0.23026630448263682,1.265902588030254
127,45,2.989256337195006,True,0.9130346995628936,0.14185398466838725,0.24776066625970045,1.1310487994534042
128,78,-3.1043375419024457,False,0.9019477307921782,0.2370375020320475,1.8251529837472031,1.4966234853344902
129,53,-3.058617176522215,False,0.8675566877453916,0.18371614114017237,0.25793363676485526,1.6369822771528864
130,31,-3.0147847761710764,False,0.9156530558320717,0.23774787091608648,0.4315888855564043,1.3930782302991278
131,216,2.91339072598578,True,0.9766686617457645,0.15392393580247898,0.2352739827966443,0.11287154246756104
132,87,2.962890709732904,True,0.9771411919356935,0.15355577019879177,0.647697233968744,0.19847845187001067
133,68,2.9754537529905276,True,0.9675805454921269,0.15767567529004667,0.22660340609638147,1.1348741855975806
134,77,2.96809185476591,True,0.9756918274461491,0.09143255006010267,0.15130084648997266,0.5299982747826217
135,129,2.9127595532029233,True,0.9852941635438923,0.14834124910460925,0.15616808146938485,0.7239551926090957
136,18,-3.0151060726526167,False,0.9052931948795783,0.2543507884010911,0.5300884352405117,1.120382484405546
137,132,-3.1436776690634223,False,0.9779040759957619,0.11419957707406961,0.16054514909287113,1.3234458794601527
138,130,2.9141808961190376,True,0.9848788226047479,0.09142314689038787,0.09252246441904924,0.826954554843139
139,207,2.8944898857815784,True,0.9723520875102931,0.14619268873704205,0.20268519125914367,0.048315335266098325
140,49,2.987967340990443,True,0.9606057827075717,0.2009690546997014,0.3339904653127721,1.1448490502020778
141,87,2.9599383756968267,True,0.9771808466797915,0.17725779025416305,0.19129672120474445,0.27910305905221744
142,120,2.925712548264448,True,0.9855890908092358,0.10293665099558919,0.8394685467089257,1.1341931374679433
143,41,2.990629077371588,True,0.9651481763141327,0.13744374569923545,0.24341586039316732,0.4344199939299318
144,15,-3.022304842250113,False,0.8936204052166584,0.17177828239030818,0.4458975787747073,1.2424594664385766
145,131,2.9141083286114586,True,0.9644255391541753,0.17429181201322935,0.34680461900554155,1.1940884203996607
146,1,-3.00083426971447,False,0.30000000000000004,0.30000000000000004,0.42737768350454314,0.6761478608723821
147,5,-3.0094482826440245,False,0.7388125200722488,0.30000000000000004,0.28389029132687327,0.21948936560640986
148,44,-3.05112751116142,False,0.7464809835060181,0.26832190132560646,0.3163795309131716,1.9131642641402395
149,9,2.9994428210542123,True,0.8481792211051394,0.1447301231514557,0.6129046637353935,1.897476790598938
150,95,2.9623480415937853,True,0.9758319284808866,0.11139530109713987,0.5705286194040199,0.1917891400524312
151,161,2.8692298787768555,True,0.9890014221474149,0.0975555380204207,0.1366657221909021,0.8489749920363934
152,72,-3.0306070850778326,False,0.9640840627546807,0.18835554450293682,0.28176812346876273,0.3697483408637936
153,182,2.914842885307867,True,0.9338881871377592,0.18082899121792692,0.28521603162273673,0.8296654800101115
154,190,2.809387776076986,True,0.9791079351270511,0.07531352024368122,0.08412086910750288,0.9246948071372165
155,90,2.95635208482011,True,0.978771009313124,0.08527022117084325,0.6868312014981284,1.7843365142500243
156,25,-3.014473053258434,False,0.9086529601868424,0.24329898459015734,0.4952876790587695,1.2502616841808045
157,143,2.899060766565473,True,0.9775829081013178,0.19093911063862845,0.22532961017918524,0.08588375679334526
158,113,-3.075989664421177,False,0.9575721550724509,0.1493441026224586,0.20898685879590265,1.8913562268955637
159,150,2.915769415559698,True,0.8572556241567578,0.22664978168037184,0.874682326661449,1.7031903818276122
160,178,2.8382032056916615,True,0.9859904570564594,0.13078837919826014,0.1311869599024067,0.5075729840371892
161,120,2.9496148905187147,True,0.975930865865265,0.18858528143662376,0.2384916824955347,0.49642188377113383
162,182,2.8280268225515974,True,0.9752670931292764,0.11185505266762456,0.1146508291250228,1.7385553488979406
163,243,2.7204334423783667,True,0.9873959388718556,0.13030924638775054,0.14764727153375937,0.2899400396551475
164,20,-3.03367660574806,False,0.9170863351025547,0.2564724821533858,0.5619780819539619,0.33738754884005195
165,102,2.946411960827436,True,0.9806152503630399,0.15624906618617337,0.7878732127256346,0.40007936570614433
166,139,-3.089292762868628,False,0.8945406063043725,0.1824830135399046,0.2308306898953035,1.6190749550534966
167,126,2.926604956684435,True,0.9845654923200323,0.16481472223347873,0.3194732927163143,0.09916970824662763
168,1,-3.0015679516415665,False,0.3,0.3,4.861721129993841,1.727849801877468
169,99,2.9521322371826906,True,0.9710507056189471,0.15735542333277153,0.21419100346476047,1.0085875372408477
170,10,-3.011027388836633,False,0.8586194106807987,0.2530099803069197,0.7880469465017523,1.5777849307222138
171,92,2.9548927135027627,True,0.9752149419991158,0.09172715217336531,0.10788817700281925,1.468087534776291
172,236,2.7471993168488233,True,0.9846221522542858,0.11586933592224141,0.6314731430472261,1.9633325349775355
173,140,-3.0776337039614408,False,0.9317991494713262,0.19910951286162304,0.5448581712373939,1.5299414891031522
174,152,-3.185791073236696,False,0.9640221264135803,0.21461169600129898,0.22249903512622585,0.5083529110845932
175,65,2.9796016764718716,True,0.9434510642281246,0.19473179934628904,0.28018784895139415,0.6182005469636811
176,1,-3.0021294293487744,False,0.3,0.3,7.002790029033249,0.7373487073679601
177,10,-3.009961180739543,False,0.7588513237173715,0.28020455706703806,1.3923653574445978,1.8944154856730235
178,17,-3.0271842686064208,False,0.6769031545679773,0.19816630080487294,1.2885127494582662,1.648722165974249
179,32,2.993952713753879,True,0.9426493368591642,0.19399365780214065,0.33395325053461355,1.4830480272882203
180,122,2.920385196016156,True,0.9850947125762528,0.06577248271922205,0.2559555867429131,0.5233372951953699
181,142,2.9057197172268587,True,0.9810708371510203,0.14307051736392737,0.18310066018077015,1.381720325126541
182,59,2.9810132879479223,True,0.9741393831028473,0.11586519178203648,0.21125151738669118,0.27825289138893283
183,77,-3.077223312543671,False,0.9273444941958106,0.22798854835300586,0.23590664579859788,1.6319518256545074
184,62,-3.0255939039805946,False,0.9243627675243549,0.19417984289046714,0.4854308825431299,0.7929394983689162
185,61,-3.024107307136879,False,0.9527429986414022,0.10958515330577215,0.11405352730154988,0.0532833409042035
186,1,-3.0006681240112294,False,0.30000000000000004,0.30000000000000004,0.08971171326438038,1.2050640772946215
187,16,2.9983006311661913,True,0.8993011048271375,0.1224847266172143,0.5556645042814605,1.7145801381359276
188,170,2.86917361946744,True,0.9862281932957051,0.12158051276617346,0.1298950487705266,0.30085728382924093
189,72,-3.0811030193199134,False,0.9102970495443845,0.1946752261337622,0.21134565672957947,1.8435028172346792
190,169,2.862603669262854,True,0.992007311204312,0.08533535816540751,0.6870680790042443,0.7528591880520077
191,203,2.796618940122186,True,0.9867719326108354,0.06709045574130898,0.2081010293328686,1.9535931601094825
192,12,-3.006039084258838,False,0.8711624395985994,0.21100055971975837,0.619575013763445,1.5554924054313313
193,155,2.891377631698363,True,0.9685179547720811,0.20800687346781913,1.2684963667725901,1.1845654106771601
194,26,-3.001963523915214,False,0.739598214409772,0.25689889909934216,1.5371131821490482,1.6781377721817605
195,1,-3.0005161197706878,False,0.3,0.3,5.303180933149477,1.0743388456300484
196,95,-3.0339654975318826,False,0.9776668959214706,0.09737943021147866,0.3989760717918214,0.4884999594963604
197,148,-3.118522273898896,False,0.972974740351754,0.14695124262748951,0.14587378466088338,0.26069025615625696
198,27,-3.02415012156428,False,0.9295373012626252,0.21416325448459755,0.23807590435678325,0.4881330103814885
199,109,2.9364027862062856,True,0.9754622622735785,0.043230871252529376,0.062254442505056566,1.7313709636034218
200,218,2.8047261772895573,True,0.9190977312468195,0.15637577986543993,0.16585214785987343,1.391990349298094
201,19,-3.0186154436589416,False,0.8907675433949064,0.2685938251089772,0.8799786708632743,1.8749608054901226
202,54,2.9845345527632485,True,0.9590003264200903,0.24439211117435933,0.2688518600738168,0.5027514872252372
203,33,-3.0389984707774014,False,0.8973556275957565,0.2691369721270053,0.4017840587914709,1.7033446379410562
204,152,2.957721391915877,True,0.9659524216572266,0.20930865432233298,0.6394462914230925,0.6356064689531331
205,71,2.972664833869061,True,0.9797851036734215,0.11181962572925182,0.17381997067558974,0.34857031323967713
206,3,-3.0043119529625653,False,0.5660460773836423,0.30000000000000004,4.244272511108979,0.3881879860535342
207,51,-3.0143316563291678,False,0.8701164666973551,0.28254574859491444,0.30388850173967996,1.188714742733559
208,12,-3.0200048797619976,False,0.8744500053603637,0.2737258993471661,0.35798529736493995,0.46357782121731783
209,70,2.9748422594561212,True,0.9691098530141764,0.22051925432728006,0.23284361303191722,0.5757931080181065
210,61,2.9796952346288,True,0.9769728016971574,0.11989950295083211,0.2385983930932387,1.5457023555071696
211,50,2.9873910336867717,True,0.9533902288698775,0.24302271772918915,0.2605562072851311,1.5123632463664747
212,96,2.950624150923212,True,0.9840946997378026,0.07725891370105353,0.08459042246873316,1.0413551822878342
213,123,2.9234812219524033,True,0.9782648118571614,0.16149747484816696,0.15758225736788073,0.6561770760592402
214,11,-3.010739054932491,False,0.8254111060091097,0.2712432242371783,0.3657008306285878,1.2838411149562945
215,141,2.9125259953094216,True,0.9725476681497953,0.15308687972920795,0.18812502715697765,1.9705349389143283
216,99,-3.0809078785143225,False,0.9727738504104096,0.16055112720773915,0.20471282983852818,0.7699924566590555
217,82,-3.046546436635653,False,0.9519804838038168,0.08126947950087911,0.10364619756625097,1.900579395540856
218,4,-3.0057028616456973,False,0.37129374221614403,0.23031541556119917,0.5957626929381603,1.7692966809408497
219,227,2.8342645258240364,True,0.9802846967463795,0.14158287625321067,0.5788029767852402,0.09068710673402736
220,28,-3.02628051858562,False,0.895394471495053,0.2172710925475931,0.2722132417379437,1.7619650156082312
221,12,-3.0007624423081203,False,0.867038455913916,0.23848139444012442,0.664163890935829,1.6614703995665758
222,129,2.9101739228310217,True,0.9887414622868795,0.04308946566853824,0.08232680383772373,1.9962857275098087
223,183,2.8589849581734956,True,0.9914802759802811,0.07869957710759704,0.07577920560676685,0.39911961260416806
224,157,2.8794121945376676,True,0.9767370334160361,0.1617411949019856,0.1652026702162488,0.7438380886654292
225,61,-3.1053165120084993,False,0.9679381801380982,0.20499763502887042,0.3689408341384637,0.4883389783130039
226,161,2.8835210174156707,True,0.9719322255737309,0.12995859876464136,0.5694291202166234,1.9853465174244702
227,154,-3.0654576031708327,False,0.9544992588815806,0.17747865192242582,0.36695734059732693,1.3294956770179445
228,131,2.9200794005249042,True,0.9758228115684553,0.13891266802645538,0.6363714472998883,0.025664663695658563
229,1,-3.001314182287533,False,0.30000000000000004,0.30000000000000004,4.804653561769132,0.4400884146329118
230,134,-3.052208391462336,False,0.9467933173660927,0.17632265328466556,0.2733214044153944,0.501781566181956
231,32,2.9955761147293187,True,0.877116532442065,0.2806600916467562,0.3084855318160575,1.5049080539181632
232,114,2.933862632147699,True,0.9782160353892433,0.15062578305576413,0.18975653228328856,1.2766296004299589
233,95,-3.0357178521304644,False,0.959671648681215,0.16439157661750578,0.921219398525084,0.6987355730542071
234,74,2.97442754882377,True,0.9667361780856464,0.16729936383246402,1.3545010473344614,1.9839856737016797
235,158,-3.1766036368322377,False,0.9776852214215466,0.14153545980456014,0.17078125001928582,0.6470436564973794
236,37,2.9922552136392704,True,0.9636481381020422,0.052918347749834393,0.17632343333950296,0.8193037457899781
237,16,-3.0138550485181197,False,0.7920630789794744,0.24338873451618367,0.666386945500141,0.2756864336614451
238,179,2.8711235798563606,True,0.9866693082100366,0.13836987800832018,0.1656314410517672,0.2451510357568818
239,9,-3.0075916906733053,False,0.7466818871374097,0.29411130561900645,0.934797119677818,0.8093399285186764
240,1000,-0.22210894912374216,False,0.9524462808227546,0.23654403173449876,0.523550563138717,0.32131473249404907
241,52,-3.019618150584972,False,0.9267954906046706,0.23756318776403298,0.22176271658130323,0.41362821087381874
242,118,2.9254161177128077,True,0.9853700246198468,0.11542187022962537,1.2786471669086608,0.3941804189431406
243,20,2.998385006890593,True,0.7090658708436982,0.29485831972972415,0.5822357839263552,1.2871762049171032
244,34,-3.040284901525218,False,0.9136767647017665,0.2645591566390435,0.45832853865068457,0.9580079077204804
245,81,-3.0455600454878957,False,0.9548942609536151,0.19335191825907752,0.892599482060118,0.911918890472259
246,132,2.942139358739438,True,0.9815018804501706,0.108818061834519,0.14735988742807635,0.09215876517511523
247,23,-3.0362987429108452,False,0.6403439588633866,0.29507102882762587,1.2982564276586965,1.6181054035779217
248,47,-3.050034440519413,False,0.919733258181187,0.23153964113433376,0.35353824960784164,1.8484183424987635
249,42,2.9901016161042078,True,0.9529406749652057,0.20885507173529363,0.22587387137234147,0.358023835678416
250,5,-3.0064184873125828,False,0.7565332185007203,0.25374391297917226,1.1276575705675367,0.4853902569848161
251,1,-3.001099815343718,False,0.3,0.3,0.3938851454573262,0.05351225895176559
252,101,2.968587245731754,True,0.9594228552870049,0.10148211241590664,0.1950363842062873,0.9501983374122966
253,62,-3.0632257640394385,False,0.8570034802456301,0.24437589901022289,0.7209662649211467,1.808640097977672
254,53,2.9846749110555613,True,0.9625239228552951,0.21563041657558557,0.21050167152113128,0.03761183320099071
255,104,2.94141148169031,True,0.9840118273662651,0.13847560724108499,0.17669129691397115,0.4009587796591194
256,175,-3.1321555216835826,False,0.9746302590394347,0.12487594888975617,0.4332499977695177,1.3437007048757954
257,43,2.9911399204993754,True,0.9395888364591195,0.26599956526635116,0.29071586008882927,1.5180898744066829
258,55,2.983359432281562,True,0.9779532622272561,0.04686134291027724,0.032632067517489795,1.0307417852731269
259,7,-3.010195211970939,False,0.7545948654542023,0.27850070295799495,3.516930823300105,0.805951691690266
260,16,2.998441525130655,True,0.8610002086252846,0.22477664924026355,0.28234873785378717,0.6851601129382399
261,48,2.987595034708707,True,0.9438842879902943,0.15810565273904484,0.2566925316732052,0.17180367445408073
262,53,2.986870898880911,True,0.9613436150006457,0.163720821710697,0.5096449785801979,0.03375876060530936
263,1,-3.001172373294502,False,0.30000000000000004,0.30000000000000004,5.621171620749429,1.99146975452021
264,107,-3.0616457354450555,False,0.9558730818237245,0.15984204070356922,0.4317035748241131,1.4001587895002379
265,165,2.894485652774049,True,0.9815150603630711,0.15735831109037043,0.34022873626015787,0.6343495697679249
266,66,2.976635209560993,True,0.9579101381970921,0.14756333011232847,0.21973073451687075,0.019983218920645918
267,90,2.958561391824224,True,0.96764480828725,0.17626208929549214,0.9314436614395671,1.4659712205095812
268,250,2.730879545008955,True,0.9780989685405282,0.17416297169377545,0.42965462095113754,0.28685665014967276
269,63,-3.0307251770585864,False,0.9065357084537747,0.19006006168244458,0.3874367338861917,1.8426804381266526
270,49,-3.094794477137644,False,0.9635094811077229,0.21708885163013447,0.30432816242267147,1.4352999834342064
271,173,-3.2785527107019576,False,0.9729736198309251,0.17093953840323334,0.211674608600886,0.7666022270465636
272,56,-3.0698848863771757,False,0.9705138307665504,0.1684450671542182,0.191392522831741,0.3221542650027387
273,13,-3.0050496774295463,False,0.6635858420083215,0.2748348892748162,1.18068968237226,1.7941288557260615
274,126,2.9292229942251273,True,0.9121971795531497,0.16492510093683943,0.22294568116766086,1.7178410718449946
275,148,2.8929078964236097,True,0.9844208248957126,0.11248713654632005,0.295766350920611,1.7191152116181292
276,1,-3.001352595764331,False,0.29999999999999993,0.29999999999999993,5.383688428141221,0.677071502947129
277,81,2.9687013640489703,True,0.9577621280355014,0.21990289587718415,0.22244749555512708,1.271076035297126
278,92,2.955772182446567,True,0.9769662548154949,0.1018911875297479,0.16442061425468119,0.7771974940267643
279,22,-3.018453827774374,False,0.8762659227718671,0.24682249356430816,0.24318814557793678,1.0755319901886287
280,57,2.982624285944374,True,0.973371171180939,0.1369313073009243,0.20707389800455156,0.6642945968645488
281,64,2.9784366263554047,True,0.973622022248358,0.14042630403527545,0.9571333523543257,1.4436806944315093
282,44,-3.0535496609475463,False,0.9465267804505675,0.20444517554605451,0.23261096170933823,1.6462470866037182
283,125,2.920084732416598,True,0.9767639433221625,0.17193256424113207,1.0556354270789436,0.5849714332671607
284,65,2.978307184898966,True,0.9643445541245607,0.18127909953849428,0.45903206197036306,0.3655500886928973
285,50,2.987108218167539,True,0.9574209195910376,0.13050812474443185,0.2563022867673365,0.705503415087229
286,24,-3.0441943714472215,False,0.9425447455332138,0.18246021307359225,0.15482032596902726,0.6904722919580013
287,140,2.898646196361484,True,0.9892397196699205,0.09023412962706097,0.12766186386012976,0.4545970618024182
288,1,-3.0012919811418644,False,0.3,0.3,1.419102067731549,0.6556969983470848
289,29,2.99501405570591,True,0.9496210669612551,0.1533447593304326,0.3752437977079822,0.7457251040706341
290,152,2.8813895520819353,True,0.9861732147551779,0.1030907766967123,0.18562852701561106,1.2674911226230898
291,1,-3.0009426277296063,False,0.30000000000000004,0.30000000000000004,0.26296701488883767,1.3755872471119566
292,148,2.9001127632999815,True,0.9834424901228058,0.11759979742313595,0.12821146241632578,0.18024566496167016
293,135,2.903807802041499,True,0.9866316429383849,0.09218923131462439,0.09574940170716205,1.334474495255722
294,41,-3.023740138584926,False,0.8387282988942215,0.274310229295582,0.3305903538398685,1.1980517945246532
295,36,-3.0595383272371546,False,0.9358958507306476,0.2135956720531898,0.3862570549125844,1.9761237795442268
296,68,2.9773623916095646,True,0.9593672164561076,0.14203889432608974,0.4928418162560119,0.3484794204851538
297,125,-3.105123841408575,False,0.9612975143005204,0.17189522285985853,0.4941023466305583,0.697596961118351
298,20,-3.0265657707024944,False,0.9143889945342737,0.23518724801047863,0.8449736560149095,1.9464606836599325
299,1,-3.0010177126216675,False,0.3,0.3,0.5806038635671209,0.09166399577613182
300,202,2.7924733065118232,True,0.9800373430333235,0.0825798796076042,0.10280153925144941,1.6607503466945317
