,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion
4275,201,2.7897267246800537,True,0.989515354912715,0.10085794966571437,0.30382190308572504,3.3637598413087644
4276,64,-3.0126002395027274,False,0.9456063916469696,0.11437640471835467,0.3942262275189205,3.0916969453169187
4277,1,-3.000657672685669,False,0.30000000000000004,0.30000000000000004,4.712410795419087,9.023421115931669
4278,146,2.9592798657865567,True,0.9814513023877701,0.1480910195323408,0.19092385827489433,9.2043903480374
4279,20,-3.016434032111698,False,0.9338078799036822,0.19861963786557124,0.2545332329781228,6.205372660651599
4280,209,2.7882283025770414,True,0.9931243998000271,0.09408685816597682,0.27960465998296874,9.911517340245803
4281,87,2.9661555690979755,True,0.9714243680232937,0.18356094893089164,0.8037052491991604,2.447671324163591
4282,148,2.8859701663191664,True,0.9779982931849762,0.0940934156331421,0.11183672531475118,7.864483834537982
4283,24,-3.0354963962057884,False,0.8859439019968037,0.23503767690502594,0.24503981609791495,4.242045665077951
4284,1,-3.001267957458199,False,0.3,0.3,1.2093410556920077,3.208886549908989
4285,6,2.999768912864944,True,0.7897636766438,0.2850500326413062,1.1220678631849026,0.8288566258410546
4286,148,2.9518845934773394,True,0.9801158980033201,0.1560838428419479,0.5180040474840392,4.82015012138953
4287,159,2.8818457667584876,True,0.9724366146682302,0.16402931528615014,0.2033981879605571,0.8942781574431657
4288,183,-3.2352213196312207,False,0.9784341307758706,0.1615847433054718,0.16976258795233515,0.8248885339288614
4289,178,2.846619466790594,True,0.9878880785653009,0.11010674777073236,0.13394665644716167,3.543287996649388
4290,71,2.972774493239649,True,0.9696528320295744,0.18792968488492703,0.1932753248787575,9.541824273581916
4291,62,2.9791740771321598,True,0.9560964803697282,0.1577917209910923,0.16472077654787967,3.2315703067905552
4292,107,2.943240127669026,True,0.9788446308716516,0.10745037236745304,0.16753565582283136,4.793957853393684
4293,120,2.923508462110819,True,0.9876218382775462,0.0715790822924903,0.8294799903376123,9.487475772302602
4294,185,2.83460453909663,True,0.9877253865582312,0.10709399097692276,0.13518183367227754,6.471698800750333
4295,192,2.81264644257202,True,0.9853268276986373,0.08065505184797804,0.09079225807617403,8.560551369424076
4296,65,2.9771194014896847,True,0.9714221532275801,0.20243155470991636,0.26523867102024873,2.137667117639017
4297,62,-3.07865059674712,False,0.9777043402399859,0.1177076597088041,0.12118900367283149,5.385821151998539
4298,2,-3.003206159380894,False,0.4233550756263593,0.3,2.7285190300867566,8.222255061784654
4299,94,2.9559503505548936,True,0.9809265498010583,0.11502143566353915,0.16022730019140732,2.0623438112929326
4300,90,2.9571662549152697,True,0.9767392833598363,0.12194892735325286,0.512316340919126,0.4726763093922004
4301,187,2.8125104059259893,True,0.9921602211991366,0.04713164462925625,0.05122062754424948,4.05334835215864
4302,1,-3.000262365342143,False,0.30000000000000004,0.30000000000000004,0.9569820225996197,8.969536072413938
4303,38,2.991635847927624,True,0.9429936958206996,0.10968071979016904,0.129043516922189,2.9412179574530715
4304,74,-3.011596890021987,False,0.9685952663711664,0.17230261373752737,0.4803283119757118,2.712421876395786
4305,65,-3.0253076411565045,False,0.980906240538089,0.07079297148881027,0.7124490317509339,6.630896966275754
4306,120,2.9265028566003153,True,0.98572024560408,0.11628354686981299,0.14836745353671907,4.716193150274722
4307,143,2.9029165651424673,True,0.9869143425450796,0.11232849280427529,0.40628146217489447,8.991444582422522
4308,69,2.975359901387289,True,0.9739208531899822,0.1361502169583785,0.1482367119612514,5.905238022492387
4309,154,2.890274539958669,True,0.9842718853301304,0.13806898965852843,0.31624434444949145,4.734163754634176
4310,73,-3.076590870794737,False,0.9330664630853259,0.21520723639349676,0.2280104761971119,1.1804925476447548
4311,41,-3.0216516626319114,False,0.9563950657282437,0.18355754267902202,0.31576501796446177,4.609363614596186
4312,111,2.9401279627272383,True,0.9850311338512071,0.106630925181551,0.16387046675880484,9.59276524816875
4313,1,3.0,True,0.3,0.3,1.163989378086884,8.210196219252586
4314,55,-3.0446458895612025,False,0.9345173490586907,0.2015446716113708,0.2299075524568591,3.8830177105112016
4315,177,2.835343234692073,True,0.9896423016825738,0.06342163857816696,0.0992438708471773,8.08301659155186
4316,18,2.998013155225876,True,0.9323118559197449,0.0806117043343859,0.07222071834360895,9.648863186218065
4317,129,2.9167597492029267,True,0.9823249550701676,0.14018775029423933,0.17475827202122307,2.584866073549491
4318,197,2.803980707617178,True,0.9832957486009666,0.09832916971920169,0.13366367150925226,8.314032741574318
4319,1,-3.0014405635515784,False,0.3,0.3,1.8264719005030852,4.937877816473936
4320,125,2.98210702398953,True,0.9555025132750593,0.19720158804191243,0.3899391728273974,9.516284109500496
4321,1000,-0.08988067909774515,False,0.9599202450875469,0.2677488324458216,0.5355830931200977,7.853595311850665
4322,1,-3.0015327227102278,False,0.3,0.3,0.6324784237107706,4.828054795063272
4323,199,2.819940768268577,True,0.9792732877996995,0.12591878450451785,0.1476268652210265,2.926106572108844
4324,88,2.9770767734631964,True,0.9676963040744123,0.1074982640291078,0.17230980830005782,5.3818262318275725
4325,35,2.9929322991118457,True,0.9348592015270881,0.10076086695356587,0.29048879300504893,8.23780452761708
4326,65,-3.033483954180185,False,0.922548512051791,0.25071471499827336,1.155600224442911,0.20196138325180746
4327,1,-3.000554810028596,False,0.3,0.3,5.254676842633702,6.950219472602644
4328,22,-3.0445891196252926,False,0.9312407033755746,0.20360546806381763,0.24662049587803692,6.603202546374413
4329,142,2.897167030637325,True,0.9793284343850502,0.14142711022550553,0.17785418445078166,6.483916841024345
4330,2,2.999967030764973,True,0.4261694336612536,0.30000000000000004,3.237122252184333,2.6499280884034393
4331,110,2.9416361305833343,True,0.9792825719411735,0.13287509715804005,0.1392711311806963,2.5362289248484062
4332,188,2.9332383584032122,True,0.9733407289515278,0.1542634528999104,0.350816334342822,6.075786858891192
4333,3,-3.0045407606128047,False,0.5953925692306793,0.30000000000000004,2.212080832234318,0.6718650323885844
4334,119,-3.119905340688041,False,0.9842754505491805,0.12004083524239693,0.11364936724600483,3.746952238934992
4335,122,2.929591920845165,True,0.9862926417966857,0.14484562320567862,0.14777985990567838,3.337141841572792
4336,116,2.9353090242141318,True,0.9640669333660863,0.16061992035372386,0.38060672059467854,5.096790716331533
4337,123,2.92395071313378,True,0.9871216577769956,0.08533685848411895,0.23681114124139246,2.296053680005542
4338,97,2.94956984448658,True,0.9858822429705126,0.07019663026983688,0.14909977200225427,5.557515064930687
4339,153,2.8786651543176096,True,0.991448195090185,0.05538344819627711,0.08419695491194193,9.73566345193678
4340,106,2.9410307352573652,True,0.9880111510416547,0.08326737358199547,0.2552266369754807,6.8561270628244895
4341,149,2.884127403578969,True,0.9850960534904758,0.10583763893942166,0.13620242700747964,0.8968844586933677
4342,159,2.8670841144425405,True,0.9891824126990613,0.09165183236865179,0.16592326003821645,5.149947594023222
4343,192,2.810559936491911,True,0.9904485550603708,0.0713530926501547,0.10403543059051272,8.730279103169089
4344,103,2.9589712707302174,True,0.9674444937041137,0.13680407209436848,0.1494700123434917,5.39999887218972
4345,77,2.968238020334071,True,0.9696865083203148,0.13444381532263783,0.14901035899116216,7.984603832333988
4346,81,2.96561407701887,True,0.9747636899522754,0.11738750142473746,0.12234600424286757,7.061594101081294
4347,122,2.9274398592427633,True,0.9801299899554586,0.08455160637196125,0.33894394015093426,8.26594743989191
4348,245,2.961578116191582,True,0.973451179220883,0.19581248322267383,0.5224331451272872,9.228831588662732
4349,11,2.999271435395591,True,0.8649083525023932,0.22702810407685223,0.2041266597716667,9.612036915404472
4350,39,2.992076743500451,True,0.9359485895360632,0.11950042660977357,0.29835476500884484,6.745839590764616
4351,59,2.980990747382705,True,0.9739489391106133,0.1813366800738477,0.25553948762008505,7.396400756363933
4352,151,2.8956622458401746,True,0.9766750922927937,0.1472489260302217,0.18570302177454018,5.330457043387059
4353,1,-3.001276869151708,False,0.3,0.3,1.5522098238610162,2.647249033095127
4354,143,2.890666182883301,True,0.9808444070913792,0.10191829158004762,1.1326525868429134,7.615499858008582
4355,1,-3.001187749422407,False,0.30000000000000004,0.30000000000000004,1.5173098884014764,2.302605643723429
4356,1,-3.0017031406967996,False,0.0568290650844574,0.0568290650844574,2.5079717025624593,6.21783878205572
4357,69,2.989440698179196,True,0.9573450508319373,0.1432831678068004,0.15634113606447228,9.233446172753508
4358,38,-3.05138151209291,False,0.9488971187823918,0.18399465708781504,0.1938110889364775,4.416175151510727
4359,19,2.997788398200488,True,0.9165107460988688,0.19454849369221192,0.8669158111429618,6.074025902047337
4360,67,2.975797429252991,True,0.9726010094088346,0.15959088613719824,0.17032080880172512,5.7137613924171
4361,128,2.9194478039100855,True,0.9822645076547036,0.10238152728233636,0.13888644484577933,8.170085293762012
4362,79,2.967636168368979,True,0.9839895191970098,0.14384142296287028,0.1401355667273108,5.200040311909592
4363,1,-3.001376260835818,False,0.0,0.0,1.0637439042448988,1.803326716750343
4364,115,2.92997875329285,True,0.9789076010779275,0.045744675720925235,0.05832362183835829,5.167413436648763
4365,166,2.8642088846785065,True,0.9791167173607426,0.11439180100246545,0.43590776539908876,6.55294174813494
4366,64,2.980468535303092,True,0.9560071603034601,0.10829682062746682,0.2887145487331064,9.631697523004302
4367,369,2.7655040842414147,True,0.9852520617265499,0.1303914468614047,0.37397104221116273,5.9516251944575185
4368,115,2.927954067171111,True,0.9883990211485222,0.050268937857140296,0.056661737178290025,8.31354995402917
4369,116,2.930761977295766,True,0.9867716452415398,0.10739583141538996,0.14650187997958086,5.618739152537625
4370,65,2.97710364984478,True,0.9791093940345564,0.09087148097942553,0.10814968678323661,9.324799522095146
4371,137,2.9612170508906024,True,0.952233535872324,0.18690803991365065,0.47636618700178973,6.754314835946868
4372,125,2.9184890012433122,True,0.9755652417262406,0.07327616577791285,0.08700834579367926,4.921222393816614
4373,86,2.960084044076306,True,0.9677710997520067,0.13813136610265403,0.18339643341366316,7.1438287289883
4374,124,2.9180503583426534,True,0.9870674840954696,0.0950001511983161,0.10550332114593149,2.986211784518961
4375,93,2.9591043745764196,True,0.9542165507890101,0.22370172491481488,0.2723810064109722,1.7943848629915393
4376,4,-3.005222813382817,False,0.680929638013371,0.29584056821739,0.3430222683198658,3.4189600178753263
4377,181,2.915466597615073,True,0.9818102753729574,0.13634855778767585,0.19598414951552826,5.387444761734789
4378,50,2.98707691413086,True,0.9714062367546661,0.1195654365153827,0.11657280366669522,9.387946048249711
4379,52,2.9848499900520062,True,0.9746412941552123,0.08613527919952547,0.21176067301345394,5.958447090451539
4380,29,-3.0067995057064785,False,0.9005788732382127,0.22083827551103116,0.44333641907785376,3.5157834261193166
4381,134,2.9249060542613043,True,0.982556790047716,0.09868561748348757,0.4816010172384162,4.2507850634831765
4382,35,2.995297158703365,True,0.9489336885101726,0.20838510105668534,1.179775974683282,6.91504662956668
4383,164,2.859674951957441,True,0.990332754465092,0.06463622018192229,0.09732616386841654,8.901258892842112
4384,209,2.7869453912837545,True,0.9801679249380849,0.08399448726833728,0.09537329442581059,1.6927054073366277
4385,1,-3.0007072658287828,False,0.3,0.3,6.936996774742976,8.098678944253383
4386,187,2.8580929799901593,True,0.988014842561429,0.10294376334725844,0.10288564812959589,1.2953506129638015
4387,185,2.8342264486961994,True,0.9873538854146395,0.08816889367627458,0.3828266447077306,6.047846283427951
4388,171,2.8808449255108077,True,0.9873716833639093,0.09856585129789407,0.1924745062470922,5.162798797620831
4389,105,2.9411060389656587,True,0.9832080588448588,0.08909279281882188,0.09907846803518695,2.2628662991312787
4390,98,2.950287334054313,True,0.977129690368068,0.1323404004008958,0.1355892185189656,3.698308747260257
4391,68,2.9764567848533625,True,0.9643859058102912,0.1570128057292169,0.17606987309133526,8.36307132730978
4392,185,2.8506286744661353,True,0.9883926565097594,0.10652102636529787,0.13023939899867096,8.432473296055418
4393,114,2.9336414233062555,True,0.9860763898028639,0.11575155439701944,0.16443562628449837,4.0197931999222645
4394,178,2.8673287696937333,True,0.9789514567827364,0.14584503111525432,0.1812326526301066,2.683766929027327
4395,177,2.837152098003359,True,0.9926769965725896,0.06484438404803496,0.19694829633616787,2.966216113665132
4396,170,2.8535359324596143,True,0.976974900725504,0.1434524100570138,0.21445226876235582,0.14993076849236342
4397,56,2.985174251410978,True,0.9665146106806228,0.16965659016702542,0.6722464005395751,2.7333862323798206
4398,167,2.859891466258786,True,0.9876231631962412,0.08441766417440667,0.2650210468638049,5.634742520723634
4399,188,2.838323028802833,True,0.9873768273897181,0.11551805018917234,0.13907913285394954,5.608270655862936
4400,62,-3.0692784621643443,False,0.9678972110964849,0.15606805479329372,0.23009689396749694,3.9101314196439785
4401,1,-3.00129321356233,False,0.30000000000000004,0.30000000000000004,1.4605012917868316,4.802351040231803
4402,115,2.9296950311837096,True,0.9865719387610385,0.09001343047937953,0.08972065077548227,3.032189802067867
4403,163,-3.271620594630941,False,0.9634123553236181,0.19646562981459817,0.19332860371020844,0.1220934275171337
4404,125,-3.21835570533421,False,0.00024345755577087402,0.00048691511154174804,0.0597837470040554,1.6619918210804663
4405,135,2.924180140854978,True,0.9785912912872544,0.1449716044737779,0.7103302919059152,1.9450978301785327
4406,76,2.9696544448949704,True,0.9797776285408947,0.10646447322265039,0.17652269194473277,5.175388767914352
4407,16,2.9984072780957995,True,0.9062925082310224,0.13816824345555398,0.5048963645851252,4.835903714851799
4408,39,2.991357955464227,True,0.9672521719125055,0.07849326242623211,0.22503275488198418,4.45237900459021
4409,110,2.9642365803815354,True,0.9653491014367553,0.1794638337093459,0.390828876658229,0.047210239640688156
4410,74,2.9763227170376743,True,0.9785668827736723,0.17914235194858308,0.175429143453783,6.282207775357039
4411,135,2.9317698587823884,True,0.9675320411284066,0.1673369675572447,0.21331202965843224,1.0863385555928207
4412,159,2.936469643074241,True,0.962803697075001,0.18193575201204037,0.6220098666150847,2.7480019356271637
4413,120,2.9762284817266456,True,0.9663887668192377,0.18763936985660978,0.5297674069904487,0.6412162590744419
4414,85,2.96271328119182,True,0.9747444038436748,0.1736355623011447,0.18648571296950317,9.047336273317736
4415,25,-3.0082865865670305,False,0.9100492740845186,0.2089657609782999,0.2579673431191902,0.43832828665350543
4416,42,2.9902036684555378,True,0.9689276122472754,0.1266276169258148,1.7664250780222994,8.173894211995606
4417,30,-3.00730204225294,False,0.9544883812338182,0.1434856553925213,0.31695421338111723,9.346257041990555
4418,129,2.9211455762371266,True,0.9804503811111009,0.10587053283961856,0.5787424788593049,3.7209020721818753
